Statement,Suspiciousness
sympy.testing.runtests#1294,1.000000000000
sympy.testing.runtests#1299,1.000000000000
sympy.testing.runtests#1300,1.000000000000
sympy.testing.runtests#1302,1.000000000000
sympy.testing.runtests#1303,1.000000000000
sympy.testing.runtests#1307,1.000000000000
sympy.testing.runtests#1309,1.000000000000
sympy.testing.runtests#1311,1.000000000000
sympy.testing.runtests#1314,1.000000000000
sympy.testing.runtests#1315,1.000000000000
sympy.testing.runtests#2178,1.000000000000
sympy.testing.runtests#2179,1.000000000000
sympy.testing.runtests#2180,1.000000000000
sympy.testing.runtests#2248,1.000000000000
sympy.testing.runtests#2271,1.000000000000
sympy.testing.runtests#2272,1.000000000000
sympy.testing.runtests#2273,1.000000000000
sympy.testing.runtests#2274,1.000000000000
sympy.testing.runtests#2277,1.000000000000
sympy.testing.runtests#2278,1.000000000000
sympy.testing.runtests#2279,1.000000000000
sympy.testing.runtests#2280,1.000000000000
sympy.testing.runtests#2302,1.000000000000
sympy.testing.runtests#2315,1.000000000000
sympy.testing.runtests#2374,1.000000000000
sympy.testing.runtests#2375,1.000000000000
sympy.testing.runtests#2378,1.000000000000
sympy.testing.runtests#2379,1.000000000000
sympy.core.numbers#3366,0.894427191000
sympy.core.numbers#3367,0.894427191000
sympy.physics.vector.point#522,0.755928946018
sympy.core.add#51,0.707106781187
sympy.core.add#52,0.707106781187
sympy.core.add#53,0.707106781187
sympy.core.add#54,0.707106781187
sympy.core.add#64,0.707106781187
sympy.core.add#643,0.707106781187
sympy.core.add#65,0.707106781187
sympy.core.add#67,0.707106781187
sympy.core.evalf#132,0.707106781187
sympy.core.evalf#133,0.707106781187
sympy.core.evalf#137,0.707106781187
sympy.core.evalf#138,0.707106781187
sympy.core.evalf#181,0.707106781187
sympy.core.evalf#182,0.707106781187
sympy.core.evalf#183,0.707106781187
sympy.core.evalf#199,0.707106781187
sympy.core.evalf#200,0.707106781187
sympy.core.evalf#201,0.707106781187
sympy.core.evalf#203,0.707106781187
sympy.core.evalf#38,0.707106781187
sympy.core.evalf#450,0.707106781187
sympy.core.evalf#451,0.707106781187
sympy.core.evalf#452,0.707106781187
sympy.core.evalf#453,0.707106781187
sympy.core.evalf#457,0.707106781187
sympy.core.evalf#458,0.707106781187
sympy.core.evalf#459,0.707106781187
sympy.core.evalf#460,0.707106781187
sympy.core.evalf#461,0.707106781187
sympy.core.evalf#463,0.707106781187
sympy.core.evalf#468,0.707106781187
sympy.core.evalf#469,0.707106781187
sympy.core.evalf#471,0.707106781187
sympy.core.evalf#472,0.707106781187
sympy.core.evalf#473,0.707106781187
sympy.core.evalf#474,0.707106781187
sympy.core.evalf#475,0.707106781187
sympy.core.evalf#476,0.707106781187
sympy.core.evalf#477,0.707106781187
sympy.core.evalf#480,0.707106781187
sympy.core.evalf#486,0.707106781187
sympy.core.evalf#488,0.707106781187
sympy.core.evalf#490,0.707106781187
sympy.core.evalf#494,0.707106781187
sympy.core.evalf#495,0.707106781187
sympy.core.evalf#496,0.707106781187
sympy.core.evalf#498,0.707106781187
sympy.core.evalf#502,0.707106781187
sympy.core.evalf#503,0.707106781187
sympy.core.evalf#504,0.707106781187
sympy.core.evalf#505,0.707106781187
sympy.core.evalf#507,0.707106781187
sympy.core.evalf#511,0.707106781187
sympy.core.evalf#512,0.707106781187
sympy.core.evalf#518,0.707106781187
sympy.core.evalf#520,0.707106781187
sympy.core.evalf#521,0.707106781187
sympy.core.evalf#523,0.707106781187
sympy.core.evalf#525,0.707106781187
sympy.core.evalf#526,0.707106781187
sympy.core.evalf#528,0.707106781187
sympy.core.evalf#530,0.707106781187
sympy.core.evalf#531,0.707106781187
sympy.core.evalf#532,0.707106781187
sympy.core.evalf#534,0.707106781187
sympy.core.evalf#544,0.707106781187
sympy.core.evalf#545,0.707106781187
sympy.core.evalf#547,0.707106781187
sympy.core.evalf#549,0.707106781187
sympy.core.expr#1800,0.707106781187
sympy.core.expr#1801,0.707106781187
sympy.core.expr#1802,0.707106781187
sympy.core.expr#1803,0.707106781187
sympy.core.expr#1805,0.707106781187
sympy.core.expr#1808,0.707106781187
sympy.core.expr#1809,0.707106781187
sympy.core.expr#1810,0.707106781187
sympy.core.expr#1816,0.707106781187
sympy.core.expr#1817,0.707106781187
sympy.core.expr#1818,0.707106781187
sympy.core.expr#1819,0.707106781187
sympy.core.expr#1822,0.707106781187
sympy.core.expr#1824,0.707106781187
sympy.core.expr#1827,0.707106781187
sympy.core.expr#1828,0.707106781187
sympy.core.expr#1829,0.707106781187
sympy.core.expr#1832,0.707106781187
sympy.core.expr#1839,0.707106781187
sympy.core.expr#1840,0.707106781187
sympy.core.expr#1844,0.707106781187
sympy.core.expr#1845,0.707106781187
sympy.core.expr#1846,0.707106781187
sympy.core.expr#1847,0.707106781187
sympy.core.expr#1848,0.707106781187
sympy.core.numbers#1291,0.707106781187
sympy.core.numbers#1292,0.707106781187
sympy.core.numbers#1293,0.707106781187
sympy.core.numbers#1445,0.707106781187
sympy.core.numbers#1447,0.707106781187
sympy.core.numbers#1448,0.707106781187
sympy.core.numbers#1450,0.707106781187
sympy.core.numbers#1701,0.707106781187
sympy.core.numbers#3357,0.707106781187
sympy.core.numbers#3519,0.707106781187
sympy.core.operations#345,0.707106781187
sympy.core.operations#346,0.707106781187
sympy.core.operations#347,0.707106781187
sympy.core.operations#348,0.707106781187
sympy.core.operations#349,0.707106781187
sympy.core.operations#350,0.707106781187
sympy.core.operations#353,0.707106781187
sympy.core.operations#376,0.707106781187
sympy.core.operations#377,0.707106781187
sympy.core.operations#378,0.707106781187
sympy.core.operations#379,0.707106781187
sympy.core.operations#382,0.707106781187
sympy.core.operations#383,0.707106781187
sympy.core.power#605,0.707106781187
sympy.physics.vector.functions#633,0.632455532034
sympy.physics.vector.functions#634,0.632455532034
sympy.core.function#636,0.603022689156
sympy.core.power#509,0.603022689156
sympy.physics.vector.point#520,0.603022689156
sympy.physics.vector.point#521,0.603022689156
sympy.core.add#106,0.577350269190
sympy.core.add#108,0.577350269190
sympy.core.add#109,0.577350269190
sympy.core.add#1126,0.577350269190
sympy.core.add#1128,0.577350269190
sympy.core.add#404,0.577350269190
sympy.core.add#514,0.577350269190
sympy.core.add#607,0.577350269190
sympy.core.add#609,0.577350269190
sympy.core.add#610,0.577350269190
sympy.core.add#648,0.577350269190
sympy.core.add#649,0.577350269190
sympy.core.add#651,0.577350269190
sympy.core.add#652,0.577350269190
sympy.core.add#653,0.577350269190
sympy.core.add#668,0.577350269190
sympy.core.add#669,0.577350269190
sympy.core.add#681,0.577350269190
sympy.core.add#685,0.577350269190
sympy.core.add#687,0.577350269190
sympy.core.add#689,0.577350269190
sympy.core.add#691,0.577350269190
sympy.core.add#699,0.577350269190
