Statement,Suspiciousness
sympy.core.add#134,1.000000000000
sympy.core.add#138,1.000000000000
sympy.core.add#139,1.000000000000
sympy.core.add#140,1.000000000000
sympy.core.add#173,1.000000000000
sympy.core.add#174,1.000000000000
sympy.core.add#178,1.000000000000
sympy.core.add#272,1.000000000000
sympy.core.add#283,1.000000000000
sympy.core.add#358,1.000000000000
sympy.core.add#541,1.000000000000
sympy.core.add#550,1.000000000000
sympy.core.add#552,1.000000000000
sympy.core.add#586,1.000000000000
sympy.core.add#870,1.000000000000
sympy.core.add#913,1.000000000000
sympy.core.add#914,1.000000000000
sympy.core.add#915,1.000000000000
sympy.core.add#916,1.000000000000
sympy.core.add#917,1.000000000000
sympy.core.add#920,1.000000000000
sympy.core.add#921,1.000000000000
sympy.core.add#923,1.000000000000
sympy.core.add#924,1.000000000000
sympy.core.add#925,1.000000000000
sympy.core.add#930,1.000000000000
sympy.core.add#931,1.000000000000
sympy.core.basic#1127,1.000000000000
sympy.core.basic#1187,1.000000000000
sympy.core.basic#1714,1.000000000000
sympy.core.basic#200,1.000000000000
sympy.core.basic#201,1.000000000000
sympy.core.basic#202,1.000000000000
sympy.core.basic#203,1.000000000000
sympy.core.basic#205,1.000000000000
sympy.core.basic#206,1.000000000000
sympy.core.basic#207,1.000000000000
sympy.core.basic#208,1.000000000000
sympy.core.basic#209,1.000000000000
sympy.core.basic#212,1.000000000000
sympy.core.basic#213,1.000000000000
sympy.core.core#81,1.000000000000
sympy.core.expr#1001,1.000000000000
sympy.core.expr#1003,1.000000000000
sympy.core.expr#1004,1.000000000000
sympy.core.expr#1006,1.000000000000
sympy.core.expr#1007,1.000000000000
sympy.core.expr#1009,1.000000000000
sympy.core.expr#1010,1.000000000000
sympy.core.expr#1011,1.000000000000
sympy.core.expr#1012,1.000000000000
sympy.core.expr#1013,1.000000000000
sympy.core.expr#1027,1.000000000000
sympy.core.expr#1028,1.000000000000
sympy.core.expr#1030,1.000000000000
sympy.core.expr#1032,1.000000000000
sympy.core.expr#1034,1.000000000000
sympy.core.expr#1036,1.000000000000
sympy.core.expr#1039,1.000000000000
sympy.core.expr#1041,1.000000000000
sympy.core.expr#1042,1.000000000000
sympy.core.expr#1044,1.000000000000
sympy.core.expr#1047,1.000000000000
sympy.core.expr#1049,1.000000000000
sympy.core.expr#1140,1.000000000000
sympy.core.expr#1141,1.000000000000
sympy.core.expr#1144,1.000000000000
sympy.core.expr#1145,1.000000000000
sympy.core.expr#1150,1.000000000000
