Statement,Suspiciousness
sympy.core.add#64,1.000000000000
sympy.core.add#69,1.000000000000
sympy.core.expr#2285,1.000000000000
sympy.core.expr#2287,1.000000000000
sympy.core.function#3106,1.000000000000
sympy.geometry.entity#142,1.000000000000
sympy.geometry.point#1112,1.000000000000
sympy.geometry.point#1236,1.000000000000
sympy.polys.densearith#510,1.000000000000
sympy.polys.densearith#512,1.000000000000
sympy.utilities.runtests#1274,1.000000000000
sympy.utilities.runtests#1279,1.000000000000
sympy.utilities.runtests#1280,1.000000000000
sympy.utilities.runtests#1282,1.000000000000
sympy.utilities.runtests#1283,1.000000000000
sympy.utilities.runtests#1287,1.000000000000
sympy.utilities.runtests#1289,1.000000000000
sympy.utilities.runtests#1291,1.000000000000
sympy.utilities.runtests#1294,1.000000000000
sympy.utilities.runtests#1295,1.000000000000
sympy.utilities.runtests#2147,1.000000000000
sympy.utilities.runtests#2148,1.000000000000
sympy.utilities.runtests#2149,1.000000000000
sympy.utilities.runtests#2217,1.000000000000
sympy.utilities.runtests#2240,1.000000000000
sympy.utilities.runtests#2241,1.000000000000
sympy.utilities.runtests#2242,1.000000000000
sympy.utilities.runtests#2243,1.000000000000
sympy.utilities.runtests#2246,1.000000000000
sympy.utilities.runtests#2247,1.000000000000
sympy.utilities.runtests#2248,1.000000000000
sympy.utilities.runtests#2249,1.000000000000
sympy.utilities.runtests#2271,1.000000000000
sympy.utilities.runtests#2284,1.000000000000
sympy.utilities.runtests#2343,1.000000000000
sympy.utilities.runtests#2344,1.000000000000
sympy.utilities.runtests#2347,1.000000000000
sympy.utilities.runtests#2348,1.000000000000
sympy.core.add#1001,0.816496580928
sympy.core.add#1002,0.816496580928
sympy.core.add#1003,0.816496580928
sympy.core.add#1006,0.816496580928
sympy.core.add#172,0.816496580928
sympy.core.add#173,0.816496580928
sympy.core.add#181,0.816496580928
sympy.core.add#182,0.816496580928
sympy.core.add#186,0.816496580928
sympy.core.add#215,0.816496580928
sympy.core.add#358,0.816496580928
sympy.core.add#365,0.816496580928
sympy.core.add#387,0.816496580928
sympy.core.add#389,0.816496580928
sympy.core.add#390,0.816496580928
sympy.core.add#391,0.816496580928
sympy.core.add#392,0.816496580928
sympy.core.add#393,0.816496580928
sympy.core.add#394,0.816496580928
sympy.core.add#395,0.816496580928
sympy.core.add#396,0.816496580928
sympy.core.add#397,0.816496580928
sympy.core.add#537,0.816496580928
sympy.core.add#54,0.816496580928
sympy.core.add#55,0.816496580928
sympy.core.add#56,0.816496580928
sympy.core.add#566,0.816496580928
sympy.core.add#57,0.816496580928
sympy.core.add#58,0.816496580928
sympy.core.add#59,0.816496580928
sympy.core.add#63,0.816496580928
sympy.core.add#645,0.816496580928
sympy.core.add#652,0.816496580928
sympy.core.add#66,0.816496580928
sympy.core.add#67,0.816496580928
sympy.core.add#68,0.816496580928
sympy.core.add#70,0.816496580928
sympy.core.add#729,0.816496580928
sympy.core.add#736,0.816496580928
sympy.core.add#952,0.816496580928
sympy.core.add#953,0.816496580928
sympy.core.add#954,0.816496580928
sympy.core.add#969,0.816496580928
sympy.core.add#970,0.816496580928
sympy.core.add#973,0.816496580928
sympy.core.add#974,0.816496580928
sympy.core.add#975,0.816496580928
sympy.core.add#976,0.816496580928
sympy.core.expr#1163,0.816496580928
sympy.core.expr#1164,0.816496580928
sympy.core.expr#2284,0.816496580928
sympy.core.expr#2289,0.816496580928
sympy.core.expr#2462,0.816496580928
sympy.core.expr#2464,0.816496580928
sympy.core.expr#2465,0.816496580928
sympy.core.expr#2466,0.816496580928
sympy.core.expr#2467,0.816496580928
sympy.core.expr#2469,0.816496580928
sympy.core.expr#2480,0.816496580928
sympy.core.expr#3463,0.816496580928
sympy.core.expr#87,0.816496580928
sympy.core.exprtools#104,0.816496580928
sympy.core.exprtools#106,0.816496580928
sympy.core.exprtools#751,0.816496580928
sympy.core.exprtools#752,0.816496580928
sympy.core.exprtools#97,0.816496580928
sympy.core.function#3103,0.816496580928
sympy.core.function#3104,0.816496580928
sympy.core.function#3105,0.816496580928
sympy.core.mul#1174,0.816496580928
sympy.core.mul#1175,0.816496580928
sympy.core.mul#1176,0.816496580928
sympy.core.mul#1177,0.816496580928
sympy.core.mul#1178,0.816496580928
sympy.core.mul#1179,0.816496580928
sympy.core.mul#1181,0.816496580928
sympy.core.mul#1182,0.816496580928
sympy.core.mul#1183,0.816496580928
sympy.core.mul#1185,0.816496580928
sympy.core.mul#1186,0.816496580928
sympy.core.mul#1307,0.816496580928
sympy.core.mul#1308,0.816496580928
sympy.core.mul#1347,0.816496580928
sympy.core.mul#1350,0.816496580928
sympy.core.mul#1351,0.816496580928
sympy.core.mul#1394,0.816496580928
sympy.core.mul#1875,0.816496580928
sympy.core.mul#1876,0.816496580928
sympy.core.mul#1877,0.816496580928
sympy.core.mul#1878,0.816496580928
sympy.core.mul#1879,0.816496580928
sympy.core.mul#1880,0.816496580928
sympy.core.mul#1882,0.816496580928
sympy.core.mul#848,0.816496580928
sympy.core.mul#849,0.816496580928
sympy.core.mul#850,0.816496580928
sympy.core.mul#876,0.816496580928
sympy.core.mul#877,0.816496580928
sympy.core.mul#887,0.816496580928
sympy.core.mul#888,0.816496580928
sympy.core.mul#889,0.816496580928
sympy.core.mul#890,0.816496580928
sympy.core.mul#891,0.816496580928
sympy.core.mul#892,0.816496580928
sympy.core.mul#893,0.816496580928
sympy.core.mul#894,0.816496580928
sympy.core.mul#896,0.816496580928
sympy.core.mul#897,0.816496580928
sympy.core.numbers#1721,0.816496580928
sympy.core.numbers#1724,0.816496580928
sympy.core.numbers#1761,0.816496580928
sympy.core.numbers#1848,0.816496580928
sympy.core.numbers#1849,0.816496580928
sympy.core.numbers#1851,0.816496580928
sympy.core.numbers#1891,0.816496580928
sympy.core.numbers#1938,0.816496580928
sympy.core.numbers#1939,0.816496580928
sympy.core.numbers#1941,0.816496580928
sympy.core.numbers#1942,0.816496580928
sympy.core.numbers#2032,0.816496580928
sympy.core.numbers#2193,0.816496580928
sympy.core.numbers#2222,0.816496580928
sympy.core.numbers#2260,0.816496580928
sympy.core.numbers#2668,0.816496580928
sympy.core.numbers#2887,0.816496580928
sympy.core.numbers#727,0.816496580928
sympy.core.numbers#734,0.816496580928
sympy.core.operations#38,0.816496580928
sympy.core.operations#39,0.816496580928
sympy.core.operations#40,0.816496580928
sympy.core.power#532,0.816496580928
sympy.core.power#533,0.816496580928
sympy.core.power#585,0.816496580928
sympy.core.power#589,0.816496580928
sympy.core.power#590,0.816496580928
sympy.core.power#652,0.816496580928
sympy.core.power#653,0.816496580928
sympy.core.power#655,0.816496580928
sympy.core.power#656,0.816496580928
sympy.core.rules#58,0.816496580928
sympy.core.rules#59,0.816496580928
sympy.geometry.point#1148,0.816496580928
sympy.geometry.point#1231,0.816496580928
sympy.geometry.point#1233,0.816496580928
sympy.geometry.point#1234,0.816496580928
sympy.geometry.point#1235,0.816496580928
sympy.geometry.point#1321,0.816496580928
sympy.geometry.point#1336,0.816496580928
sympy.geometry.point#1351,0.816496580928
sympy.geometry.point#277,0.816496580928
sympy.geometry.point#278,0.816496580928
sympy.geometry.point#279,0.816496580928
sympy.geometry.point#283,0.816496580928
sympy.geometry.point#284,0.816496580928
sympy.geometry.point#694,0.816496580928
sympy.geometry.point#695,0.816496580928
sympy.matrices.matrices#2570,0.816496580928
sympy.matrices.matrices#2571,0.816496580928
sympy.matrices.matrices#865,0.816496580928
sympy.matrices.matrices#867,0.816496580928
sympy.matrices.matrices#868,0.816496580928
sympy.matrices.matrices#869,0.816496580928
sympy.ntheory.generate#689,0.816496580928
sympy.polys.densearith#490,0.816496580928
sympy.polys.densearith#507,0.816496580928
sympy.polys.densearith#508,0.816496580928
sympy.polys.densebasic#1000,0.816496580928
sympy.polys.densebasic#1001,0.816496580928
sympy.polys.densebasic#1003,0.816496580928
sympy.polys.densebasic#1006,0.816496580928
sympy.polys.densebasic#1008,0.816496580928
sympy.polys.densebasic#1010,0.816496580928
sympy.polys.densebasic#1011,0.816496580928
sympy.polys.densebasic#1013,0.816496580928
sympy.polys.densebasic#1014,0.816496580928
sympy.polys.densebasic#1018,0.816496580928
sympy.polys.densebasic#1091,0.816496580928
sympy.polys.densebasic#1094,0.816496580928
sympy.polys.densebasic#1096,0.816496580928
sympy.polys.densebasic#1099,0.816496580928
sympy.polys.densebasic#1100,0.816496580928
sympy.polys.densebasic#1102,0.816496580928
sympy.polys.densebasic#1103,0.816496580928
sympy.polys.densebasic#1105,0.816496580928
sympy.polys.densebasic#1362,0.816496580928
sympy.polys.densebasic#1366,0.816496580928
sympy.polys.densebasic#1368,0.816496580928
sympy.polys.densebasic#1369,0.816496580928
sympy.polys.densebasic#1371,0.816496580928
sympy.polys.densebasic#1372,0.816496580928
sympy.polys.densebasic#1373,0.816496580928
sympy.polys.densebasic#1374,0.816496580928
sympy.polys.densebasic#1376,0.816496580928
sympy.polys.densebasic#1378,0.816496580928
sympy.polys.densebasic#1379,0.816496580928
sympy.polys.densebasic#1382,0.816496580928
sympy.polys.densebasic#1384,0.816496580928
sympy.polys.densebasic#1385,0.816496580928
sympy.polys.densebasic#1469,0.816496580928
sympy.polys.densebasic#1472,0.816496580928
sympy.polys.densebasic#1473,0.816496580928
sympy.polys.densebasic#180,0.816496580928
sympy.polys.densebasic#183,0.816496580928
sympy.polys.densebasic#294,0.816496580928
sympy.polys.densebasic#297,0.816496580928
sympy.polys.densebasic#300,0.816496580928
sympy.polys.densebasic#302,0.816496580928
sympy.polys.densebasic#303,0.816496580928
sympy.polys.densebasic#304,0.816496580928
