Statement,Suspiciousness
sympy.core.compatibility#497,1.000000000000
sympy.core.decorators#126,1.000000000000
sympy.core.decorators#127,1.000000000000
sympy.core.decorators#131,1.000000000000
sympy.core.sympify#18,1.000000000000
sympy.core.sympify#21,1.000000000000
sympy.matrices.expressions.inverse#38,1.000000000000
sympy.matrices.expressions.inverse#39,1.000000000000
sympy.matrices.expressions.inverse#41,1.000000000000
sympy.matrices.expressions.inverse#43,1.000000000000
sympy.matrices.expressions.matadd#101,1.000000000000
sympy.matrices.expressions.matadd#102,1.000000000000
sympy.matrices.expressions.matadd#105,1.000000000000
sympy.matrices.expressions.matadd#41,1.000000000000
sympy.matrices.expressions.matadd#78,1.000000000000
sympy.matrices.expressions.matexpr#100,1.000000000000
sympy.matrices.expressions.matexpr#110,1.000000000000
sympy.matrices.expressions.matexpr#171,1.000000000000
sympy.matrices.expressions.matexpr#185,1.000000000000
sympy.matrices.expressions.matexpr#186,1.000000000000
sympy.matrices.expressions.matexpr#259,1.000000000000
sympy.matrices.expressions.matexpr#271,1.000000000000
sympy.matrices.expressions.matexpr#82,1.000000000000
sympy.matrices.expressions.matmul#139,1.000000000000
sympy.matrices.expressions.matmul#140,1.000000000000
sympy.matrices.expressions.matmul#204,1.000000000000
sympy.matrices.expressions.matmul#205,1.000000000000
sympy.matrices.expressions.matmul#237,1.000000000000
sympy.matrices.expressions.matmul#45,1.000000000000
sympy.matrices.expressions.matmul#46,1.000000000000
sympy.printing.pretty.pretty#822,1.000000000000
sympy.printing.pretty.pretty#823,1.000000000000
sympy.printing.pretty.pretty#824,1.000000000000
sympy.printing.pretty.pretty#825,1.000000000000
sympy.printing.pretty.pretty#826,1.000000000000
sympy.printing.pretty.pretty#828,1.000000000000
sympy.printing.pretty.pretty#829,1.000000000000
sympy.printing.pretty.pretty#830,1.000000000000
sympy.printing.pretty.pretty#832,1.000000000000
sympy.printing.pretty.pretty#833,1.000000000000
sympy.printing.pretty.pretty#835,1.000000000000
sympy.printing.pretty.pretty#838,1.000000000000
sympy.printing.pretty.pretty#839,1.000000000000
sympy.printing.pretty.pretty#840,1.000000000000
sympy.printing.pretty.pretty#841,1.000000000000
sympy.printing.pretty.pretty#845,1.000000000000
sympy.printing.pretty.pretty#847,1.000000000000
sympy.strategies.rl#145,1.000000000000
sympy.strategies.rl#73,1.000000000000
sympy.strategies.rl#88,1.000000000000
sympy.utilities.runtests#1228,1.000000000000
sympy.utilities.runtests#1233,1.000000000000
sympy.utilities.runtests#1234,1.000000000000
sympy.utilities.runtests#1236,1.000000000000
sympy.utilities.runtests#1237,1.000000000000
sympy.utilities.runtests#1241,1.000000000000
sympy.utilities.runtests#1243,1.000000000000
sympy.utilities.runtests#1245,1.000000000000
sympy.utilities.runtests#1248,1.000000000000
sympy.utilities.runtests#1249,1.000000000000
sympy.utilities.runtests#2100,1.000000000000
sympy.utilities.runtests#2102,1.000000000000
sympy.utilities.runtests#2103,1.000000000000
sympy.utilities.runtests#2104,1.000000000000
sympy.utilities.runtests#2105,1.000000000000
sympy.utilities.runtests#2106,1.000000000000
sympy.utilities.runtests#2174,1.000000000000
sympy.utilities.runtests#2197,1.000000000000
sympy.utilities.runtests#2198,1.000000000000
sympy.utilities.runtests#2199,1.000000000000
sympy.utilities.runtests#2200,1.000000000000
sympy.utilities.runtests#2203,1.000000000000
sympy.utilities.runtests#2204,1.000000000000
sympy.utilities.runtests#2205,1.000000000000
sympy.utilities.runtests#2206,1.000000000000
sympy.utilities.runtests#2228,1.000000000000
sympy.utilities.runtests#2241,1.000000000000
sympy.utilities.runtests#2300,1.000000000000
sympy.utilities.runtests#2301,1.000000000000
sympy.utilities.runtests#2304,1.000000000000
sympy.utilities.runtests#2305,1.000000000000
sympy.core.compatibility#499,0.707106781187
sympy.matrices.expressions.matadd#31,0.707106781187
sympy.matrices.expressions.matadd#32,0.707106781187
sympy.matrices.expressions.matadd#34,0.707106781187
sympy.matrices.expressions.matadd#35,0.707106781187
sympy.matrices.expressions.matadd#36,0.707106781187
sympy.matrices.expressions.matadd#37,0.707106781187
sympy.matrices.expressions.matadd#57,0.707106781187
sympy.matrices.expressions.matadd#58,0.707106781187
sympy.matrices.expressions.matadd#59,0.707106781187
sympy.matrices.expressions.matadd#62,0.707106781187
sympy.matrices.expressions.matadd#66,0.707106781187
sympy.matrices.expressions.matadd#69,0.707106781187
sympy.matrices.expressions.matadd#70,0.707106781187
sympy.matrices.expressions.matadd#71,0.707106781187
sympy.matrices.expressions.matadd#77,0.707106781187
sympy.matrices.expressions.matadd#80,0.707106781187
sympy.matrices.expressions.matexpr#120,0.707106781187
sympy.matrices.expressions.matexpr#163,0.707106781187
sympy.matrices.expressions.matexpr#167,0.707106781187
