Statement,Suspiciousness
sympy.core.add#604,1.000000000000
sympy.core.add#606,1.000000000000
sympy.core.add#607,1.000000000000
sympy.core.add#700,1.000000000000
sympy.core.exprtools#131,1.000000000000
sympy.core.exprtools#134,1.000000000000
sympy.core.exprtools#88,1.000000000000
sympy.core.exprtools#93,1.000000000000
sympy.core.exprtools#94,1.000000000000
sympy.core.mul#1425,1.000000000000
sympy.core.mul#1426,1.000000000000
sympy.testing.runtests#1286,1.000000000000
sympy.testing.runtests#1291,1.000000000000
sympy.testing.runtests#1292,1.000000000000
sympy.testing.runtests#1294,1.000000000000
sympy.testing.runtests#1295,1.000000000000
sympy.testing.runtests#1296,1.000000000000
sympy.testing.runtests#1297,1.000000000000
sympy.testing.runtests#2164,1.000000000000
sympy.testing.runtests#2165,1.000000000000
sympy.testing.runtests#2166,1.000000000000
sympy.testing.runtests#2224,1.000000000000
sympy.testing.runtests#2269,1.000000000000
sympy.testing.runtests#2270,1.000000000000
sympy.testing.runtests#2271,1.000000000000
sympy.testing.runtests#2272,1.000000000000
sympy.testing.runtests#2273,1.000000000000
sympy.testing.runtests#2274,1.000000000000
sympy.testing.runtests#2288,1.000000000000
sympy.testing.runtests#2301,1.000000000000
sympy.testing.runtests#2323,1.000000000000
sympy.testing.runtests#2324,1.000000000000
sympy.testing.runtests#2325,1.000000000000
sympy.core.add#217,0.866025403784
sympy.core.add#556,0.866025403784
sympy.core.add#665,0.866025403784
sympy.core.add#666,0.866025403784
sympy.core.operations#70,0.866025403784
sympy.core.add#575,0.816496580928
sympy.core.add#576,0.816496580928
sympy.core.add#578,0.816496580928
sympy.core.add#579,0.816496580928
sympy.core.add#685,0.816496580928
sympy.core.add#769,0.816496580928
sympy.core.add#773,0.816496580928
sympy.core.exprtools#172,0.816496580928
sympy.core.exprtools#173,0.816496580928
sympy.core.exprtools#174,0.816496580928
sympy.core.exprtools#195,0.816496580928
sympy.core.exprtools#206,0.816496580928
sympy.core.add#1117,0.774596669241
sympy.core.add#1119,0.774596669241
sympy.core.add#174,0.774596669241
sympy.core.add#175,0.774596669241
sympy.core.add#405,0.774596669241
sympy.core.add#515,0.774596669241
sympy.core.add#546,0.774596669241
sympy.core.add#547,0.774596669241
sympy.core.add#548,0.774596669241
sympy.core.add#549,0.774596669241
sympy.core.add#551,0.774596669241
sympy.core.add#645,0.774596669241
sympy.core.add#646,0.774596669241
sympy.core.add#648,0.774596669241
sympy.core.add#649,0.774596669241
sympy.core.add#650,0.774596669241
sympy.core.add#668,0.774596669241
sympy.core.add#669,0.774596669241
sympy.core.add#684,0.774596669241
sympy.core.add#686,0.774596669241
sympy.core.add#688,0.774596669241
sympy.core.add#696,0.774596669241
sympy.core.add#697,0.774596669241
sympy.core.add#698,0.774596669241
sympy.core.add#699,0.774596669241
sympy.core.add#729,0.774596669241
sympy.core.add#730,0.774596669241
sympy.core.add#732,0.774596669241
sympy.core.add#733,0.774596669241
sympy.core.add#734,0.774596669241
sympy.core.add#755,0.774596669241
sympy.core.add#756,0.774596669241
sympy.core.add#768,0.774596669241
sympy.core.add#770,0.774596669241
sympy.core.add#772,0.774596669241
sympy.core.basic#194,0.774596669241
sympy.core.basic#683,0.774596669241
sympy.core.expr#2582,0.774596669241
sympy.core.expr#2585,0.774596669241
sympy.core.expr#2587,0.774596669241
sympy.core.expr#2591,0.774596669241
sympy.core.expr#3799,0.774596669241
sympy.core.exprtools#109,0.774596669241
sympy.core.exprtools#110,0.774596669241
sympy.core.exprtools#111,0.774596669241
sympy.core.exprtools#112,0.774596669241
sympy.core.exprtools#113,0.774596669241
sympy.core.exprtools#114,0.774596669241
sympy.core.exprtools#115,0.774596669241
sympy.core.exprtools#116,0.774596669241
sympy.core.exprtools#117,0.774596669241
sympy.core.exprtools#119,0.774596669241
sympy.core.exprtools#120,0.774596669241
sympy.core.exprtools#121,0.774596669241
sympy.core.exprtools#122,0.774596669241
sympy.core.exprtools#128,0.774596669241
sympy.core.exprtools#129,0.774596669241
sympy.core.exprtools#130,0.774596669241
sympy.core.logic#170,0.774596669241
sympy.core.mul#1258,0.774596669241
sympy.core.mul#1399,0.774596669241
sympy.core.mul#1401,0.774596669241
sympy.core.mul#1437,0.774596669241
sympy.core.mul#1438,0.774596669241
sympy.core.mul#1439,0.774596669241
sympy.core.mul#1441,0.774596669241
sympy.core.mul#1443,0.774596669241
sympy.core.mul#1444,0.774596669241
sympy.core.mul#1446,0.774596669241
sympy.core.mul#1448,0.774596669241
sympy.core.mul#1449,0.774596669241
sympy.core.mul#1450,0.774596669241
sympy.core.mul#1451,0.774596669241
sympy.core.mul#1461,0.774596669241
sympy.core.numbers#1707,0.774596669241
sympy.core.numbers#1710,0.774596669241
sympy.core.numbers#2172,0.774596669241
sympy.core.numbers#2417,0.774596669241
sympy.core.numbers#717,0.774596669241
sympy.core.numbers#724,0.774596669241
sympy.matrices.expressions.blockmatrix#241,0.774596669241
sympy.matrices.expressions.blockmatrix#246,0.774596669241
sympy.core.add#622,0.707106781187
sympy.core.add#635,0.707106781187
sympy.core.add#776,0.707106781187
sympy.core.add#777,0.707106781187
sympy.core.add#780,0.707106781187
sympy.core.basic#1035,0.707106781187
sympy.core.basic#1039,0.707106781187
sympy.core.basic#1040,0.707106781187
sympy.core.basic#1041,0.707106781187
sympy.core.basic#1042,0.707106781187
sympy.core.basic#1044,0.707106781187
sympy.core.basic#1045,0.707106781187
sympy.core.basic#1046,0.707106781187
sympy.core.basic#1047,0.707106781187
sympy.core.basic#1048,0.707106781187
sympy.core.basic#1049,0.707106781187
sympy.core.basic#1050,0.707106781187
sympy.core.basic#1051,0.707106781187
sympy.core.basic#1064,0.707106781187
sympy.core.basic#1067,0.707106781187
sympy.core.basic#1068,0.707106781187
sympy.core.basic#1070,0.707106781187
sympy.core.basic#1071,0.707106781187
sympy.core.basic#1072,0.707106781187
sympy.core.basic#1073,0.707106781187
sympy.core.basic#1407,0.707106781187
sympy.core.basic#1408,0.707106781187
sympy.core.basic#1410,0.707106781187
sympy.core.basic#1411,0.707106781187
sympy.core.basic#1412,0.707106781187
sympy.core.basic#1413,0.707106781187
sympy.core.basic#1414,0.707106781187
sympy.core.basic#1415,0.707106781187
sympy.core.basic#1416,0.707106781187
