Statement,Suspiciousness
sympy.core.add#313,1.000000000000
sympy.core.add#314,1.000000000000
sympy.core.add#315,1.000000000000
sympy.core.add#316,1.000000000000
sympy.core.add#317,1.000000000000
sympy.core.add#318,1.000000000000
sympy.core.add#319,1.000000000000
sympy.core.add#322,1.000000000000
sympy.core.add#323,1.000000000000
sympy.core.add#324,1.000000000000
sympy.core.containers#102,1.000000000000
sympy.core.containers#104,1.000000000000
sympy.core.expr#213,1.000000000000
sympy.core.expr#214,1.000000000000
sympy.core.expr#215,1.000000000000
sympy.core.expr#216,1.000000000000
sympy.core.mod#113,1.000000000000
sympy.core.mod#114,1.000000000000
sympy.core.mod#115,1.000000000000
sympy.core.mod#117,1.000000000000
sympy.core.mod#123,1.000000000000
sympy.core.mod#124,1.000000000000
sympy.core.mod#125,1.000000000000
sympy.core.mod#127,1.000000000000
sympy.core.mod#143,1.000000000000
sympy.core.mod#144,1.000000000000
sympy.core.mod#145,1.000000000000
sympy.core.mod#146,1.000000000000
sympy.core.mod#147,1.000000000000
sympy.core.mod#149,1.000000000000
sympy.core.mod#150,1.000000000000
sympy.core.mod#152,1.000000000000
sympy.core.mod#166,1.000000000000
sympy.core.mod#167,1.000000000000
sympy.core.mod#168,1.000000000000
sympy.core.mod#169,1.000000000000
sympy.core.mod#170,1.000000000000
sympy.core.mod#172,1.000000000000
sympy.core.mod#173,1.000000000000
sympy.core.mod#174,1.000000000000
sympy.core.mod#223,1.000000000000
sympy.core.mod#57,1.000000000000
sympy.core.mod#58,1.000000000000
sympy.core.numbers#473,1.000000000000
sympy.core.power#1214,1.000000000000
sympy.core.power#1215,1.000000000000
sympy.core.power#1217,1.000000000000
sympy.core.power#1218,1.000000000000
sympy.core.power#1219,1.000000000000
sympy.core.power#444,1.000000000000
sympy.core.power#445,1.000000000000
sympy.core.power#447,1.000000000000
sympy.core.power#449,1.000000000000
sympy.core.power#450,1.000000000000
sympy.core.power#453,1.000000000000
sympy.core.power#461,1.000000000000
sympy.core.power#465,1.000000000000
sympy.core.relational#586,1.000000000000
sympy.functions.elementary.complexes#491,1.000000000000
sympy.functions.elementary.complexes#505,1.000000000000
sympy.functions.elementary.complexes#506,1.000000000000
sympy.functions.elementary.complexes#507,1.000000000000
sympy.functions.elementary.complexes#509,1.000000000000
sympy.functions.elementary.complexes#515,1.000000000000
sympy.functions.elementary.complexes#521,1.000000000000
sympy.functions.elementary.complexes#742,1.000000000000
sympy.functions.elementary.trigonometric#430,1.000000000000
sympy.ntheory.factor_#1761,1.000000000000
sympy.ntheory.factor_#1762,1.000000000000
sympy.ntheory.factor_#1763,1.000000000000
sympy.ntheory.factor_#1765,1.000000000000
sympy.ntheory.factor_#1766,1.000000000000
sympy.ntheory.factor_#1799,1.000000000000
sympy.ntheory.factor_#1800,1.000000000000
sympy.ntheory.factor_#1801,1.000000000000
sympy.ntheory.factor_#1802,1.000000000000
sympy.ntheory.residue_ntheory#1047,1.000000000000
sympy.ntheory.residue_ntheory#1048,1.000000000000
sympy.ntheory.residue_ntheory#1049,1.000000000000
sympy.ntheory.residue_ntheory#1051,1.000000000000
sympy.ntheory.residue_ntheory#1052,1.000000000000
sympy.ntheory.residue_ntheory#1053,1.000000000000
sympy.ntheory.residue_ntheory#1054,1.000000000000
sympy.ntheory.residue_ntheory#1055,1.000000000000
sympy.ntheory.residue_ntheory#110,1.000000000000
sympy.ntheory.residue_ntheory#111,1.000000000000
sympy.ntheory.residue_ntheory#113,1.000000000000
sympy.ntheory.residue_ntheory#115,1.000000000000
sympy.ntheory.residue_ntheory#116,1.000000000000
sympy.ntheory.residue_ntheory#118,1.000000000000
sympy.ntheory.residue_ntheory#119,1.000000000000
sympy.ntheory.residue_ntheory#123,1.000000000000
sympy.ntheory.residue_ntheory#124,1.000000000000
sympy.ntheory.residue_ntheory#125,1.000000000000
sympy.ntheory.residue_ntheory#126,1.000000000000
sympy.ntheory.residue_ntheory#127,1.000000000000
sympy.ntheory.residue_ntheory#128,1.000000000000
sympy.ntheory.residue_ntheory#1288,1.000000000000
sympy.ntheory.residue_ntheory#1289,1.000000000000
sympy.ntheory.residue_ntheory#129,1.000000000000
sympy.ntheory.residue_ntheory#1290,1.000000000000
sympy.ntheory.residue_ntheory#1292,1.000000000000
sympy.ntheory.residue_ntheory#1293,1.000000000000
sympy.ntheory.residue_ntheory#1295,1.000000000000
sympy.ntheory.residue_ntheory#1296,1.000000000000
sympy.ntheory.residue_ntheory#131,1.000000000000
sympy.ntheory.residue_ntheory#132,1.000000000000
sympy.ntheory.residue_ntheory#135,1.000000000000
sympy.ntheory.residue_ntheory#136,1.000000000000
sympy.ntheory.residue_ntheory#138,1.000000000000
sympy.ntheory.residue_ntheory#139,1.000000000000
sympy.ntheory.residue_ntheory#140,1.000000000000
sympy.ntheory.residue_ntheory#150,1.000000000000
sympy.ntheory.residue_ntheory#176,1.000000000000
sympy.ntheory.residue_ntheory#177,1.000000000000
sympy.ntheory.residue_ntheory#179,1.000000000000
sympy.ntheory.residue_ntheory#181,1.000000000000
sympy.ntheory.residue_ntheory#246,1.000000000000
sympy.ntheory.residue_ntheory#247,1.000000000000
sympy.ntheory.residue_ntheory#281,1.000000000000
sympy.ntheory.residue_ntheory#282,1.000000000000
sympy.ntheory.residue_ntheory#283,1.000000000000
sympy.ntheory.residue_ntheory#284,1.000000000000
sympy.ntheory.residue_ntheory#286,1.000000000000
sympy.ntheory.residue_ntheory#288,1.000000000000
sympy.ntheory.residue_ntheory#289,1.000000000000
sympy.ntheory.residue_ntheory#29,1.000000000000
sympy.ntheory.residue_ntheory#290,1.000000000000
sympy.ntheory.residue_ntheory#291,1.000000000000
sympy.ntheory.residue_ntheory#293,1.000000000000
sympy.ntheory.residue_ntheory#294,1.000000000000
sympy.ntheory.residue_ntheory#295,1.000000000000
sympy.ntheory.residue_ntheory#299,1.000000000000
sympy.ntheory.residue_ntheory#30,1.000000000000
sympy.ntheory.residue_ntheory#31,1.000000000000
sympy.ntheory.residue_ntheory#320,1.000000000000
sympy.ntheory.residue_ntheory#321,1.000000000000
sympy.ntheory.residue_ntheory#322,1.000000000000
sympy.ntheory.residue_ntheory#323,1.000000000000
sympy.ntheory.residue_ntheory#33,1.000000000000
sympy.ntheory.residue_ntheory#337,1.000000000000
sympy.ntheory.residue_ntheory#338,1.000000000000
sympy.ntheory.residue_ntheory#339,1.000000000000
sympy.ntheory.residue_ntheory#34,1.000000000000
sympy.ntheory.residue_ntheory#340,1.000000000000
sympy.ntheory.residue_ntheory#341,1.000000000000
sympy.ntheory.residue_ntheory#346,1.000000000000
sympy.ntheory.residue_ntheory#347,1.000000000000
sympy.ntheory.residue_ntheory#349,1.000000000000
sympy.ntheory.residue_ntheory#35,1.000000000000
sympy.ntheory.residue_ntheory#350,1.000000000000
sympy.ntheory.residue_ntheory#351,1.000000000000
sympy.ntheory.residue_ntheory#352,1.000000000000
sympy.ntheory.residue_ntheory#357,1.000000000000
sympy.ntheory.residue_ntheory#358,1.000000000000
sympy.ntheory.residue_ntheory#359,1.000000000000
sympy.ntheory.residue_ntheory#36,1.000000000000
sympy.ntheory.residue_ntheory#37,1.000000000000
sympy.ntheory.residue_ntheory#38,1.000000000000
sympy.ntheory.residue_ntheory#387,1.000000000000
sympy.ntheory.residue_ntheory#388,1.000000000000
sympy.ntheory.residue_ntheory#39,1.000000000000
sympy.ntheory.residue_ntheory#390,1.000000000000
sympy.ntheory.residue_ntheory#391,1.000000000000
sympy.ntheory.residue_ntheory#393,1.000000000000
sympy.ntheory.residue_ntheory#394,1.000000000000
sympy.ntheory.residue_ntheory#396,1.000000000000
sympy.ntheory.residue_ntheory#399,1.000000000000
sympy.ntheory.residue_ntheory#40,1.000000000000
sympy.ntheory.residue_ntheory#401,1.000000000000
sympy.ntheory.residue_ntheory#402,1.000000000000
sympy.ntheory.residue_ntheory#403,1.000000000000
sympy.ntheory.residue_ntheory#406,1.000000000000
sympy.ntheory.residue_ntheory#407,1.000000000000
sympy.ntheory.residue_ntheory#408,1.000000000000
sympy.ntheory.residue_ntheory#409,1.000000000000
sympy.ntheory.residue_ntheory#41,1.000000000000
sympy.ntheory.residue_ntheory#415,1.000000000000
sympy.ntheory.residue_ntheory#417,1.000000000000
sympy.ntheory.residue_ntheory#419,1.000000000000
sympy.ntheory.residue_ntheory#42,1.000000000000
sympy.ntheory.residue_ntheory#420,1.000000000000
sympy.ntheory.residue_ntheory#422,1.000000000000
sympy.ntheory.residue_ntheory#43,1.000000000000
sympy.ntheory.residue_ntheory#431,1.000000000000
sympy.ntheory.residue_ntheory#435,1.000000000000
sympy.ntheory.residue_ntheory#436,1.000000000000
sympy.ntheory.residue_ntheory#437,1.000000000000
sympy.ntheory.residue_ntheory#438,1.000000000000
sympy.ntheory.residue_ntheory#439,1.000000000000
sympy.ntheory.residue_ntheory#44,1.000000000000
sympy.ntheory.residue_ntheory#440,1.000000000000
sympy.ntheory.residue_ntheory#441,1.000000000000
sympy.ntheory.residue_ntheory#442,1.000000000000
sympy.ntheory.residue_ntheory#444,1.000000000000
sympy.ntheory.residue_ntheory#445,1.000000000000
sympy.ntheory.residue_ntheory#446,1.000000000000
sympy.ntheory.residue_ntheory#447,1.000000000000
sympy.ntheory.residue_ntheory#449,1.000000000000
sympy.ntheory.residue_ntheory#45,1.000000000000
sympy.ntheory.residue_ntheory#450,1.000000000000
sympy.ntheory.residue_ntheory#451,1.000000000000
sympy.ntheory.residue_ntheory#452,1.000000000000
sympy.ntheory.residue_ntheory#46,1.000000000000
sympy.ntheory.residue_ntheory#47,1.000000000000
sympy.ntheory.residue_ntheory#48,1.000000000000
sympy.ntheory.residue_ntheory#49,1.000000000000
sympy.ntheory.residue_ntheory#50,1.000000000000
sympy.ntheory.residue_ntheory#51,1.000000000000
sympy.ntheory.residue_ntheory#52,1.000000000000
sympy.ntheory.residue_ntheory#53,1.000000000000
sympy.ntheory.residue_ntheory#54,1.000000000000
sympy.ntheory.residue_ntheory#630,1.000000000000
sympy.ntheory.residue_ntheory#631,1.000000000000
sympy.ntheory.residue_ntheory#633,1.000000000000
sympy.ntheory.residue_ntheory#635,1.000000000000
sympy.ntheory.residue_ntheory#637,1.000000000000
sympy.ntheory.residue_ntheory#641,1.000000000000
sympy.ntheory.residue_ntheory#643,1.000000000000
sympy.ntheory.residue_ntheory#645,1.000000000000
sympy.ntheory.residue_ntheory#647,1.000000000000
sympy.ntheory.residue_ntheory#654,1.000000000000
sympy.ntheory.residue_ntheory#656,1.000000000000
sympy.ntheory.residue_ntheory#657,1.000000000000
sympy.ntheory.residue_ntheory#659,1.000000000000
sympy.ntheory.residue_ntheory#660,1.000000000000
sympy.ntheory.residue_ntheory#661,1.000000000000
sympy.ntheory.residue_ntheory#662,1.000000000000
sympy.ntheory.residue_ntheory#672,1.000000000000
sympy.ntheory.residue_ntheory#673,1.000000000000
sympy.ntheory.residue_ntheory#675,1.000000000000
sympy.ntheory.residue_ntheory#676,1.000000000000
sympy.ntheory.residue_ntheory#691,1.000000000000
sympy.ntheory.residue_ntheory#692,1.000000000000
sympy.ntheory.residue_ntheory#693,1.000000000000
sympy.ntheory.residue_ntheory#694,1.000000000000
sympy.ntheory.residue_ntheory#695,1.000000000000
sympy.ntheory.residue_ntheory#696,1.000000000000
sympy.ntheory.residue_ntheory#697,1.000000000000
sympy.ntheory.residue_ntheory#710,1.000000000000
sympy.ntheory.residue_ntheory#711,1.000000000000
sympy.ntheory.residue_ntheory#712,1.000000000000
sympy.ntheory.residue_ntheory#714,1.000000000000
sympy.ntheory.residue_ntheory#715,1.000000000000
sympy.ntheory.residue_ntheory#717,1.000000000000
sympy.ntheory.residue_ntheory#718,1.000000000000
sympy.ntheory.residue_ntheory#719,1.000000000000
sympy.ntheory.residue_ntheory#720,1.000000000000
sympy.ntheory.residue_ntheory#722,1.000000000000
sympy.ntheory.residue_ntheory#723,1.000000000000
sympy.ntheory.residue_ntheory#724,1.000000000000
sympy.ntheory.residue_ntheory#725,1.000000000000
sympy.ntheory.residue_ntheory#726,1.000000000000
sympy.ntheory.residue_ntheory#727,1.000000000000
sympy.ntheory.residue_ntheory#728,1.000000000000
sympy.ntheory.residue_ntheory#729,1.000000000000
sympy.ntheory.residue_ntheory#730,1.000000000000
sympy.ntheory.residue_ntheory#731,1.000000000000
sympy.ntheory.residue_ntheory#733,1.000000000000
sympy.ntheory.residue_ntheory#734,1.000000000000
sympy.ntheory.residue_ntheory#736,1.000000000000
sympy.ntheory.residue_ntheory#737,1.000000000000
sympy.ntheory.residue_ntheory#738,1.000000000000
sympy.ntheory.residue_ntheory#739,1.000000000000
sympy.ntheory.residue_ntheory#740,1.000000000000
sympy.ntheory.residue_ntheory#741,1.000000000000
sympy.ntheory.residue_ntheory#742,1.000000000000
sympy.ntheory.residue_ntheory#743,1.000000000000
sympy.ntheory.residue_ntheory#75,1.000000000000
sympy.ntheory.residue_ntheory#76,1.000000000000
sympy.ntheory.residue_ntheory#769,1.000000000000
sympy.ntheory.residue_ntheory#77,1.000000000000
sympy.ntheory.residue_ntheory#770,1.000000000000
sympy.ntheory.residue_ntheory#771,1.000000000000
sympy.ntheory.residue_ntheory#772,1.000000000000
sympy.ntheory.residue_ntheory#774,1.000000000000
sympy.ntheory.residue_ntheory#775,1.000000000000
sympy.ntheory.residue_ntheory#776,1.000000000000
sympy.ntheory.residue_ntheory#777,1.000000000000
sympy.ntheory.residue_ntheory#779,1.000000000000
sympy.ntheory.residue_ntheory#78,1.000000000000
sympy.ntheory.residue_ntheory#780,1.000000000000
sympy.ntheory.residue_ntheory#80,1.000000000000
sympy.ntheory.residue_ntheory#81,1.000000000000
sympy.ntheory.residue_ntheory#83,1.000000000000
sympy.ntheory.residue_ntheory#84,1.000000000000
sympy.polys.galoistools#106,1.000000000000
sympy.polys.galoistools#108,1.000000000000
sympy.polys.galoistools#109,1.000000000000
sympy.polys.galoistools#111,1.000000000000
sympy.polys.galoistools#76,1.000000000000
sympy.polys.galoistools#77,1.000000000000
sympy.polys.galoistools#79,1.000000000000
sympy.polys.galoistools#80,1.000000000000
sympy.polys.galoistools#81,1.000000000000
sympy.polys.galoistools#83,1.000000000000
sympy.polys.polytools#5008,1.000000000000
sympy.polys.polytools#5010,1.000000000000
sympy.polys.polytools#5011,1.000000000000
sympy.polys.polytools#5012,1.000000000000
sympy.polys.polytools#5013,1.000000000000
sympy.polys.polytools#5015,1.000000000000
sympy.polys.polytools#5016,1.000000000000
sympy.printing.str#286,1.000000000000
sympy.printing.str#289,1.000000000000
sympy.printing.str#291,1.000000000000
sympy.printing.str#615,1.000000000000
sympy.sets.fancysets#199,1.000000000000
sympy.sets.fancysets#201,1.000000000000
sympy.sets.fancysets#213,1.000000000000
sympy.sets.fancysets#228,1.000000000000
sympy.sets.fancysets#585,1.000000000000
sympy.sets.fancysets#586,1.000000000000
sympy.sets.fancysets#592,1.000000000000
sympy.sets.fancysets#594,1.000000000000
sympy.sets.fancysets#597,1.000000000000
sympy.sets.fancysets#598,1.000000000000
sympy.sets.fancysets#599,1.000000000000
sympy.sets.fancysets#600,1.000000000000
sympy.sets.fancysets#601,1.000000000000
sympy.sets.fancysets#602,1.000000000000
sympy.sets.fancysets#604,1.000000000000
sympy.sets.fancysets#605,1.000000000000
sympy.sets.fancysets#608,1.000000000000
sympy.sets.fancysets#614,1.000000000000
