Statement,Suspiciousness
sympy.core.numbers#3853,1.000000000000
sympy.physics.units.prefixes#82,1.000000000000
sympy.physics.units.prefixes#83,1.000000000000
sympy.physics.units.prefixes#86,1.000000000000
sympy.physics.units.prefixes#88,1.000000000000
sympy.physics.units.prefixes#89,1.000000000000
sympy.testing.runtests#1301,1.000000000000
sympy.testing.runtests#1306,1.000000000000
sympy.testing.runtests#1307,1.000000000000
sympy.testing.runtests#1309,1.000000000000
sympy.testing.runtests#1310,1.000000000000
sympy.testing.runtests#1311,1.000000000000
sympy.testing.runtests#1312,1.000000000000
sympy.testing.runtests#2188,1.000000000000
sympy.testing.runtests#2189,1.000000000000
sympy.testing.runtests#2190,1.000000000000
sympy.testing.runtests#2247,1.000000000000
sympy.testing.runtests#2292,1.000000000000
sympy.testing.runtests#2293,1.000000000000
sympy.testing.runtests#2294,1.000000000000
sympy.testing.runtests#2295,1.000000000000
sympy.testing.runtests#2296,1.000000000000
sympy.testing.runtests#2297,1.000000000000
sympy.testing.runtests#2311,1.000000000000
sympy.testing.runtests#2324,1.000000000000
sympy.testing.runtests#2346,1.000000000000
sympy.testing.runtests#2347,1.000000000000
sympy.testing.runtests#2348,1.000000000000
sympy.core.power#818,0.577350269190
sympy.ntheory.primetest#577,0.577350269190
bin.get_sympy#1,0.500000000000
bin.get_sympy#13,0.500000000000
bin.get_sympy#14,0.500000000000
bin.get_sympy#15,0.500000000000
bin.get_sympy#16,0.500000000000
bin.get_sympy#17,0.500000000000
bin.get_sympy#3,0.500000000000
bin.get_sympy#5,0.500000000000
bin.get_sympy#6,0.500000000000
bin.get_sympy#9,0.500000000000
sympy.__init__#1,0.500000000000
sympy.__init__#108,0.500000000000
sympy.__init__#112,0.500000000000
sympy.__init__#136,0.500000000000
sympy.__init__#15,0.500000000000
sympy.__init__#152,0.500000000000
sympy.__init__#154,0.500000000000
sympy.__init__#158,0.500000000000
sympy.__init__#16,0.500000000000
sympy.__init__#165,0.500000000000
sympy.__init__#171,0.500000000000
sympy.__init__#18,0.500000000000
