Statement,Suspiciousness
sympy.core.expr#399,1.000000000000
sympy.core.expr#400,1.000000000000
sympy.core.expr#401,1.000000000000
sympy.core.expr#404,1.000000000000
sympy.core.expr#405,1.000000000000
sympy.core.expr#406,1.000000000000
sympy.utilities.runtests#1266,1.000000000000
sympy.utilities.runtests#1271,1.000000000000
sympy.utilities.runtests#1272,1.000000000000
sympy.utilities.runtests#1274,1.000000000000
sympy.utilities.runtests#1275,1.000000000000
sympy.utilities.runtests#1279,1.000000000000
sympy.utilities.runtests#1281,1.000000000000
sympy.utilities.runtests#1283,1.000000000000
sympy.utilities.runtests#1286,1.000000000000
sympy.utilities.runtests#1287,1.000000000000
sympy.utilities.runtests#2139,1.000000000000
sympy.utilities.runtests#2140,1.000000000000
sympy.utilities.runtests#2141,1.000000000000
sympy.utilities.runtests#2209,1.000000000000
sympy.utilities.runtests#2232,1.000000000000
sympy.utilities.runtests#2233,1.000000000000
sympy.utilities.runtests#2234,1.000000000000
sympy.utilities.runtests#2235,1.000000000000
sympy.utilities.runtests#2238,1.000000000000
sympy.utilities.runtests#2239,1.000000000000
sympy.utilities.runtests#2240,1.000000000000
sympy.utilities.runtests#2241,1.000000000000
sympy.utilities.runtests#2263,1.000000000000
sympy.utilities.runtests#2276,1.000000000000
sympy.utilities.runtests#2335,1.000000000000
sympy.utilities.runtests#2336,1.000000000000
sympy.utilities.runtests#2339,1.000000000000
sympy.utilities.runtests#2340,1.000000000000
sympy.printing.str#171,0.816496580928
sympy.core.basic#1448,0.707106781187
sympy.core.basic#1449,0.707106781187
sympy.core.basic#1451,0.707106781187
sympy.core.basic#1452,0.707106781187
sympy.core.basic#1455,0.707106781187
sympy.core.basic#1456,0.707106781187
sympy.core.basic#1457,0.707106781187
sympy.core.basic#1458,0.707106781187
sympy.core.basic#1459,0.707106781187
sympy.core.basic#1460,0.707106781187
sympy.core.basic#1462,0.707106781187
sympy.core.basic#1464,0.707106781187
sympy.core.basic#1465,0.707106781187
sympy.core.basic#1511,0.707106781187
sympy.core.basic#1512,0.707106781187
sympy.core.basic#1514,0.707106781187
sympy.core.basic#1515,0.707106781187
sympy.core.basic#1516,0.707106781187
sympy.core.basic#1530,0.707106781187
sympy.core.basic#1532,0.707106781187
sympy.core.basic#1535,0.707106781187
sympy.core.basic#1536,0.707106781187
sympy.core.basic#1537,0.707106781187
sympy.core.basic#1541,0.707106781187
sympy.core.basic#1542,0.707106781187
sympy.core.expr#1635,0.707106781187
sympy.core.expr#3461,0.707106781187
