Statement,Suspiciousness
sympy.codegen.numpy_nodes#9,1.000000000000
sympy.integrals.rubi.utility_function#5622,0.898807427882
sympy.integrals.rubi.utility_function#5623,0.898807427882
sympy.integrals.rubi.utility_function#5677,0.898807427882
sympy.integrals.rubi.utility_function#5678,0.898807427882
sympy.core.evalf#1310,0.733901850352
sympy.functions.elementary.integers#229,0.733901850352
sympy.parsing.autolev.test-examples.pydy-example-repo.mass_spring_damper#11,0.733901850352
sympy.parsing.autolev.test-examples.pydy-example-repo.mass_spring_damper#17,0.733901850352
sympy.physics.mechanics.models#77,0.733901850352
sympy.printing.rcode#41,0.733901850352
sympy.codegen.numpy_nodes#26,0.666666666667
sympy.codegen.scipy_nodes#7,0.666666666667
sympy.functions.elementary.miscellaneous#307,0.666666666667
sympy.functions.elementary.miscellaneous#361,0.666666666667
sympy.codegen.ast#134,0.613284636112
sympy.core.basic#7,0.613284636112
sympy.core.containers#13,0.613284636112
sympy.core.expr#3,0.613284636112
sympy.core.numbers#8,0.613284636112
sympy.core.operations#7,0.613284636112
sympy.core.singleton#66,0.613284636112
sympy.core.numbers#1591,0.606244794017
sympy.parsing.latex._parse_latex_antlr#404,0.603441513594
sympy.matrices.dense#14,0.599204951921
sympy.matrices.determinant#7,0.599204951921
sympy.matrices.expressions.matadd#36,0.504173874964
sympy.core.function#276,0.500000000000
sympy.core.function#472,0.500000000000
sympy.core.relational#499,0.500000000000
sympy.core.relational#644,0.500000000000
sympy.core.relational#696,0.500000000000
sympy.geometry.ellipse#1556,0.500000000000
sympy.geometry.point#107,0.500000000000
sympy.series.sequences#1033,0.500000000000
sympy.series.sequences#1142,0.500000000000
sympy.sets.sets#1159,0.500000000000
sympy.sets.sets#1331,0.500000000000
sympy.sets.sets#1752,0.500000000000
sympy.tensor.functions#18,0.500000000000
sympy.solvers.ode.subscheck#318,0.493941919708
sympy.matrices.expressions.matmul#37,0.478888158980
sympy.core.add#45,0.472981176835
sympy.core.evalf#854,0.472981176835
sympy.core.numbers#983,0.472981176835
sympy.parsing.latex._parse_latex_antlr#142,0.472981176835
sympy.physics.control.lti#289,0.472981176835
sympy.printing.latex#2416,0.472981176835
sympy.printing.pretty.pretty#965,0.472981176835
examples.intermediate.sample#8,0.459963477084
sympy.core.__init__#4,0.459963477084
sympy.core.compatibility#503,0.459963477084
sympy.core.decorators#156,0.459963477084
sympy.core.decorators#9,0.459963477084
sympy.core.relational#9,0.459963477084
sympy.core.sympify#38,0.459963477084
sympy.functions.elementary.miscellaneous#132,0.459963477084
sympy.logic.boolalg#16,0.459963477084
sympy.matrices.expressions.applyfunc#3,0.459963477084
sympy.matrices.expressions.funcmatrix#4,0.459963477084
sympy.matrices.expressions.matexpr#12,0.459963477084
sympy.matrices.expressions.sets#29,0.459963477084
sympy.matrices.immutable#5,0.459963477084
sympy.matrices.matrices#1068,0.459963477084
sympy.physics.control.lti#5,0.459963477084
sympy.physics.quantum.spin#1398,0.459963477084
sympy.polys.fields#14,0.459963477084
sympy.polys.polytools#18,0.459963477084
sympy.polys.rings#13,0.459963477084
sympy.sets.fancysets#14,0.459963477084
sympy.sets.sets#23,0.459963477084
sympy.stats.matrix_distributions#2,0.459963477084
sympy.stats.stochastic_process_types#28,0.459963477084
sympy.tensor.tensor#50,0.459963477084
sympy.calculus.util#402,0.449403713941
sympy.concrete.products#385,0.449403713941
sympy.core.expr#720,0.449403713941
sympy.functions.elementary.exponential#858,0.449403713941
sympy.functions.special.delta_functions#337,0.449403713941
sympy.functions.special.delta_functions#91,0.449403713941
sympy.geometry.line#35,0.449403713941
sympy.integrals.integrals#1161,0.449403713941
sympy.integrals.rubi.constraints#114,0.449403713941
sympy.integrals.rubi.rules.binomial_products#114,0.449403713941
sympy.integrals.rubi.rules.exponential#114,0.449403713941
sympy.integrals.rubi.rules.hyperbolic#114,0.449403713941
sympy.integrals.rubi.rules.integrand_simplification#114,0.449403713941
sympy.integrals.rubi.rules.inverse_hyperbolic#114,0.449403713941
sympy.integrals.rubi.rules.inverse_trig#114,0.449403713941
sympy.integrals.rubi.rules.linear_products#114,0.449403713941
sympy.integrals.rubi.rules.logarithms#114,0.449403713941
sympy.integrals.rubi.rules.miscellaneous_algebraic#114,0.449403713941
sympy.integrals.rubi.rules.miscellaneous_integration#114,0.449403713941
sympy.integrals.rubi.rules.miscellaneous_trig#114,0.449403713941
sympy.integrals.rubi.rules.piecewise_linear#114,0.449403713941
sympy.integrals.rubi.rules.quadratic_products#114,0.449403713941
sympy.integrals.rubi.rules.secant#114,0.449403713941
sympy.integrals.rubi.rules.sine#114,0.449403713941
sympy.integrals.rubi.rules.special_functions#114,0.449403713941
sympy.integrals.rubi.rules.tangent#114,0.449403713941
sympy.integrals.rubi.rules.trinomial_products#114,0.449403713941
sympy.integrals.rubi.utility_function#28,0.449403713941
sympy.logic.boolalg#2805,0.449403713941
sympy.logic.boolalg#438,0.449403713941
sympy.matrices.common#24,0.449403713941
sympy.matrices.dense#577,0.449403713941
sympy.matrices.eigen#14,0.449403713941
sympy.matrices.matrices#20,0.449403713941
sympy.matrices.reductions#166,0.449403713941
sympy.matrices.reductions#214,0.449403713941
sympy.matrices.reductions#303,0.449403713941
sympy.polys.polytools#6083,0.449403713941
sympy.polys.polytools#6202,0.449403713941
sympy.simplify.simplify#1691,0.449403713941
sympy.solvers.ode.ode#1682,0.449403713941
sympy.solvers.ode.single#24,0.449403713941
sympy.solvers.ode.subscheck#11,0.449403713941
sympy.solvers.ode.subscheck#84,0.449403713941
sympy.solvers.ode.systems#18,0.449403713941
sympy.solvers.solveset#27,0.449403713941
sympy.tensor.array.dense_ndim_array#8,0.449403713941
examples.intermediate.coupled_cluster#115,0.433217093263
sympy.core.function#1377,0.403157255084
sympy.ntheory.factor_#1043,0.403157255084
sympy.physics.quantum.spin#776,0.403157255084
sympy.core.sympify#213,0.389811747446
sympy.core.sympify#218,0.389811747446
sympy.core.sympify#222,0.389811747446
sympy.core.sympify#224,0.389811747446
sympy.core.relational#538,0.377871539101
sympy.functions.elementary.miscellaneous#363,0.377871539101
sympy.functions.elementary.miscellaneous#380,0.377871539101
sympy.matrices.matrices#961,0.377871539101
sympy.solvers.solvers#1673,0.369426397711
sympy.solvers.solvers#1700,0.369426397711
sympy.__init__#118,0.366950925176
sympy.__init__#340,0.366950925176
sympy.codegen.ast#1245,0.366950925176
sympy.codegen.ast#1246,0.366950925176
sympy.core.core#21,0.366950925176
sympy.core.evalf#1274,0.366950925176
sympy.core.evalf#317,0.366950925176
sympy.core.evalf#422,0.366950925176
sympy.core.expr#2494,0.366950925176
sympy.core.expr#2523,0.366950925176
sympy.core.expr#2907,0.366950925176
sympy.core.expr#2986,0.366950925176
sympy.core.function#766,0.366950925176
sympy.core.mul#1774,0.366950925176
sympy.core.mul#1804,0.366950925176
sympy.core.numbers#1233,0.366950925176
sympy.core.numbers#1241,0.366950925176
sympy.core.numbers#1864,0.366950925176
sympy.core.numbers#1871,0.366950925176
sympy.core.numbers#2128,0.366950925176
sympy.core.numbers#2135,0.366950925176
sympy.core.numbers#2988,0.366950925176
sympy.core.numbers#3151,0.366950925176
sympy.core.numbers#3251,0.366950925176
sympy.core.numbers#3337,0.366950925176
sympy.core.numbers#692,0.366950925176
sympy.core.numbers#693,0.366950925176
sympy.core.numbers#700,0.366950925176
sympy.core.power#1497,0.366950925176
sympy.core.power#1576,0.366950925176
sympy.crypto.crypto#836,0.366950925176
sympy.functions.__init__#23,0.366950925176
sympy.functions.__init__#4,0.366950925176
sympy.functions.__init__#72,0.366950925176
sympy.functions.elementary.complexes#10,0.366950925176
sympy.functions.elementary.complexes#1138,0.366950925176
sympy.functions.elementary.complexes#1139,0.366950925176
sympy.functions.elementary.complexes#1150,0.366950925176
sympy.functions.elementary.exponential#1168,0.366950925176
sympy.functions.elementary.exponential#1174,0.366950925176
sympy.functions.elementary.exponential#1176,0.366950925176
sympy.functions.elementary.exponential#468,0.366950925176
sympy.functions.elementary.exponential#483,0.366950925176
sympy.functions.elementary.integers#116,0.366950925176
sympy.functions.elementary.integers#132,0.366950925176
sympy.functions.elementary.integers#156,0.366950925176
sympy.functions.elementary.integers#157,0.366950925176
sympy.functions.elementary.integers#170,0.366950925176
sympy.functions.elementary.integers#184,0.366950925176
sympy.functions.elementary.integers#198,0.366950925176
sympy.functions.elementary.integers#212,0.366950925176
sympy.functions.elementary.integers#222,0.366950925176
sympy.functions.elementary.integers#225,0.366950925176
sympy.functions.elementary.integers#227,0.366950925176
sympy.functions.elementary.integers#235,0.366950925176
sympy.functions.elementary.integers#236,0.366950925176
sympy.functions.elementary.integers#238,0.366950925176
sympy.functions.elementary.integers#240,0.366950925176
sympy.functions.elementary.integers#242,0.366950925176
sympy.functions.elementary.integers#244,0.366950925176
sympy.functions.elementary.integers#246,0.366950925176
sympy.functions.elementary.integers#258,0.366950925176
sympy.functions.elementary.integers#266,0.366950925176
sympy.functions.elementary.integers#268,0.366950925176
sympy.functions.elementary.integers#356,0.366950925176
sympy.functions.elementary.integers#400,0.366950925176
sympy.functions.elementary.integers#448,0.366950925176
sympy.functions.elementary.integers#449,0.366950925176
sympy.functions.elementary.integers#531,0.366950925176
sympy.functions.elementary.integers#74,0.366950925176
sympy.functions.special.gamma_functions#11,0.366950925176
sympy.functions.special.gamma_functions#721,0.366950925176
sympy.functions.special.gamma_functions#734,0.366950925176
sympy.functions.special.hyper#667,0.366950925176
sympy.functions.special.hyper#678,0.366950925176
sympy.integrals.heurisch#21,0.366950925176
sympy.integrals.heurisch#363,0.366950925176
sympy.integrals.meijerint#740,0.366950925176
sympy.integrals.meijerint#784,0.366950925176
sympy.integrals.transforms#398,0.366950925176
sympy.integrals.transforms#403,0.366950925176
sympy.ntheory.generate#155,0.366950925176
sympy.ntheory.generate#159,0.366950925176
sympy.ntheory.generate#160,0.366950925176
sympy.ntheory.generate#184,0.366950925176
sympy.ntheory.generate#188,0.366950925176
sympy.ntheory.generate#189,0.366950925176
sympy.ntheory.generate#232,0.366950925176
sympy.ntheory.generate#236,0.366950925176
sympy.ntheory.generate#237,0.366950925176
sympy.ntheory.generate#266,0.366950925176
