Statement,Suspiciousness
sympy.matrices.common#1976,1.000000000000
sympy.matrices.common#2006,1.000000000000
sympy.matrices.common#2009,1.000000000000
sympy.matrices.common#2015,1.000000000000
sympy.matrices.common#2018,1.000000000000
sympy.matrices.common#2022,1.000000000000
sympy.matrices.common#2269,1.000000000000
sympy.matrices.common#2271,1.000000000000
sympy.matrices.common#2274,1.000000000000
sympy.utilities.runtests#1226,1.000000000000
sympy.utilities.runtests#1231,1.000000000000
sympy.utilities.runtests#1232,1.000000000000
sympy.utilities.runtests#1234,1.000000000000
sympy.utilities.runtests#1235,1.000000000000
sympy.utilities.runtests#1239,1.000000000000
sympy.utilities.runtests#1241,1.000000000000
sympy.utilities.runtests#1243,1.000000000000
sympy.utilities.runtests#1246,1.000000000000
sympy.utilities.runtests#1247,1.000000000000
sympy.utilities.runtests#2099,1.000000000000
sympy.utilities.runtests#2101,1.000000000000
sympy.utilities.runtests#2102,1.000000000000
sympy.utilities.runtests#2103,1.000000000000
sympy.utilities.runtests#2104,1.000000000000
sympy.utilities.runtests#2105,1.000000000000
sympy.utilities.runtests#2173,1.000000000000
sympy.utilities.runtests#2196,1.000000000000
sympy.utilities.runtests#2197,1.000000000000
sympy.utilities.runtests#2198,1.000000000000
sympy.utilities.runtests#2199,1.000000000000
sympy.utilities.runtests#2202,1.000000000000
sympy.utilities.runtests#2203,1.000000000000
sympy.utilities.runtests#2204,1.000000000000
sympy.utilities.runtests#2205,1.000000000000
sympy.utilities.runtests#2227,1.000000000000
sympy.utilities.runtests#2240,1.000000000000
sympy.utilities.runtests#2299,1.000000000000
sympy.utilities.runtests#2300,1.000000000000
sympy.utilities.runtests#2303,1.000000000000
sympy.utilities.runtests#2304,1.000000000000
sympy.matrices.matrices#2034,0.267261241912
sympy.matrices.matrices#2035,0.267261241912
sympy.matrices.matrices#2036,0.267261241912
sympy.matrices.matrices#2037,0.267261241912
sympy.matrices.dense#411,0.258198889747
sympy.matrices.dense#418,0.258198889747
sympy.matrices.dense#423,0.258198889747
sympy.matrices.dense#424,0.258198889747
sympy.matrices.dense#425,0.258198889747
sympy.matrices.dense#426,0.258198889747
sympy.matrices.dense#427,0.258198889747
sympy.matrices.dense#428,0.258198889747
sympy.matrices.dense#429,0.258198889747
sympy.matrices.matrices#1971,0.258198889747
sympy.matrices.matrices#1973,0.258198889747
sympy.matrices.matrices#1975,0.258198889747
sympy.matrices.matrices#1977,0.258198889747
sympy.matrices.matrices#1981,0.258198889747
sympy.matrices.matrices#1985,0.258198889747
sympy.matrices.matrices#1989,0.258198889747
sympy.matrices.matrices#2009,0.258198889747
sympy.matrices.matrices#2011,0.258198889747
sympy.matrices.matrices#2012,0.258198889747
sympy.matrices.matrices#2013,0.258198889747
sympy.matrices.matrices#2014,0.258198889747
sympy.matrices.matrices#2019,0.258198889747
sympy.matrices.matrices#2020,0.258198889747
sympy.matrices.matrices#2021,0.258198889747
sympy.matrices.matrices#2024,0.258198889747
sympy.matrices.matrices#2027,0.258198889747
sympy.matrices.matrices#2028,0.258198889747
sympy.matrices.matrices#2029,0.258198889747
sympy.matrices.matrices#2030,0.258198889747
sympy.matrices.matrices#2071,0.258198889747
sympy.matrices.matrices#2074,0.258198889747
sympy.abc#1,0.235702260396
sympy.abc#100,0.235702260396
sympy.abc#101,0.235702260396
sympy.abc#102,0.235702260396
sympy.abc#103,0.235702260396
sympy.abc#104,0.235702260396
sympy.abc#105,0.235702260396
sympy.abc#106,0.235702260396
sympy.abc#107,0.235702260396
sympy.abc#108,0.235702260396
sympy.abc#109,0.235702260396
sympy.abc#110,0.235702260396
sympy.abc#111,0.235702260396
sympy.abc#112,0.235702260396
sympy.abc#113,0.235702260396
sympy.abc#114,0.235702260396
sympy.abc#115,0.235702260396
sympy.abc#117,0.235702260396
sympy.abc#119,0.235702260396
sympy.abc#32,0.235702260396
sympy.abc#34,0.235702260396
sympy.abc#36,0.235702260396
sympy.abc#37,0.235702260396
sympy.abc#38,0.235702260396
sympy.abc#45,0.235702260396
sympy.abc#46,0.235702260396
sympy.abc#47,0.235702260396
sympy.abc#49,0.235702260396
sympy.abc#50,0.235702260396
sympy.abc#51,0.235702260396
sympy.abc#53,0.235702260396
sympy.abc#54,0.235702260396
sympy.abc#55,0.235702260396
sympy.abc#56,0.235702260396
sympy.abc#57,0.235702260396
sympy.abc#58,0.235702260396
sympy.abc#66,0.235702260396
sympy.abc#68,0.235702260396
sympy.abc#70,0.235702260396
sympy.abc#71,0.235702260396
sympy.abc#73,0.235702260396
sympy.utilities.pytest#115,0.235702260396
sympy.utilities.pytest#126,0.235702260396
sympy.utilities.pytest#127,0.235702260396
sympy.utilities.runtests#1180,0.229415733871
sympy.utilities.pytest#1,0.223606797750
sympy.utilities.pytest#100,0.223606797750
sympy.utilities.pytest#105,0.223606797750
sympy.utilities.pytest#106,0.223606797750
sympy.utilities.pytest#108,0.223606797750
sympy.utilities.pytest#109,0.223606797750
sympy.utilities.pytest#11,0.223606797750
sympy.utilities.pytest#111,0.223606797750
sympy.utilities.pytest#112,0.223606797750
sympy.utilities.pytest#114,0.223606797750
sympy.utilities.pytest#12,0.223606797750
sympy.utilities.pytest#129,0.223606797750
sympy.utilities.pytest#13,0.223606797750
sympy.utilities.pytest#132,0.223606797750
sympy.utilities.pytest#14,0.223606797750
sympy.utilities.pytest#143,0.223606797750
sympy.utilities.pytest#18,0.223606797750
sympy.utilities.pytest#20,0.223606797750
sympy.utilities.pytest#21,0.223606797750
sympy.utilities.pytest#3,0.223606797750
sympy.utilities.pytest#5,0.223606797750
sympy.utilities.pytest#6,0.223606797750
sympy.utilities.pytest#7,0.223606797750
sympy.utilities.pytest#9,0.223606797750
sympy.utilities.pytest#93,0.223606797750
sympy.utilities.pytest#94,0.223606797750
sympy.utilities.pytest#97,0.223606797750
bin.get_sympy#1,0.218217890236
bin.get_sympy#13,0.218217890236
bin.get_sympy#14,0.218217890236
bin.get_sympy#15,0.218217890236
bin.get_sympy#16,0.218217890236
bin.get_sympy#17,0.218217890236
bin.get_sympy#3,0.218217890236
bin.get_sympy#5,0.218217890236
bin.get_sympy#6,0.218217890236
bin.get_sympy#9,0.218217890236
sympy.__init__#1,0.218217890236
sympy.__init__#15,0.218217890236
sympy.__init__#16,0.218217890236
sympy.__init__#18,0.218217890236
sympy.__init__#19,0.218217890236
sympy.__init__#24,0.218217890236
sympy.__init__#26,0.218217890236
sympy.__init__#28,0.218217890236
sympy.__init__#29,0.218217890236
sympy.__init__#30,0.218217890236
sympy.__init__#31,0.218217890236
sympy.__init__#32,0.218217890236
sympy.__init__#33,0.218217890236
sympy.__init__#34,0.218217890236
sympy.__init__#37,0.218217890236
sympy.__init__#38,0.218217890236
sympy.__init__#43,0.218217890236
sympy.__init__#46,0.218217890236
sympy.__init__#48,0.218217890236
sympy.__init__#49,0.218217890236
sympy.__init__#50,0.218217890236
sympy.__init__#51,0.218217890236
sympy.__init__#55,0.218217890236
sympy.__init__#57,0.218217890236
sympy.__init__#58,0.218217890236
sympy.__init__#59,0.218217890236
sympy.__init__#60,0.218217890236
sympy.__init__#61,0.218217890236
sympy.__init__#62,0.218217890236
sympy.__init__#63,0.218217890236
sympy.__init__#64,0.218217890236
sympy.__init__#65,0.218217890236
sympy.__init__#66,0.218217890236
sympy.__init__#67,0.218217890236
sympy.__init__#68,0.218217890236
sympy.__init__#69,0.218217890236
sympy.__init__#70,0.218217890236
sympy.__init__#71,0.218217890236
sympy.__init__#72,0.218217890236
sympy.__init__#73,0.218217890236
sympy.__init__#74,0.218217890236
sympy.__init__#75,0.218217890236
sympy.__init__#80,0.218217890236
sympy.__init__#81,0.218217890236
sympy.__init__#83,0.218217890236
sympy.__init__#85,0.218217890236
sympy.__init__#86,0.218217890236
sympy.__init__#88,0.218217890236
sympy.__init__#93,0.218217890236
sympy.algebras.__init__#1,0.218217890236
sympy.algebras.__init__#3,0.218217890236
sympy.algebras.quaternion#10,0.218217890236
sympy.algebras.quaternion#107,0.218217890236
sympy.algebras.quaternion#108,0.218217890236
sympy.algebras.quaternion#11,0.218217890236
sympy.algebras.quaternion#12,0.218217890236
sympy.algebras.quaternion#13,0.218217890236
sympy.algebras.quaternion#14,0.218217890236
sympy.algebras.quaternion#141,0.218217890236
sympy.algebras.quaternion#142,0.218217890236
sympy.algebras.quaternion#15,0.218217890236
sympy.algebras.quaternion#151,0.218217890236
sympy.algebras.quaternion#154,0.218217890236
sympy.algebras.quaternion#157,0.218217890236
sympy.algebras.quaternion#160,0.218217890236
sympy.algebras.quaternion#163,0.218217890236
sympy.algebras.quaternion#166,0.218217890236
sympy.algebras.quaternion#169,0.218217890236
sympy.algebras.quaternion#172,0.218217890236
sympy.algebras.quaternion#175,0.218217890236
sympy.algebras.quaternion#178,0.218217890236
sympy.algebras.quaternion#18,0.218217890236
sympy.algebras.quaternion#19,0.218217890236
sympy.algebras.quaternion#222,0.218217890236
sympy.algebras.quaternion#250,0.218217890236
sympy.algebras.quaternion#251,0.218217890236
sympy.algebras.quaternion#286,0.218217890236
sympy.algebras.quaternion#291,0.218217890236
sympy.algebras.quaternion#298,0.218217890236
sympy.algebras.quaternion#303,0.218217890236
sympy.algebras.quaternion#310,0.218217890236
sympy.algebras.quaternion#335,0.218217890236
sympy.algebras.quaternion#359,0.218217890236
sympy.algebras.quaternion#384,0.218217890236
sympy.algebras.quaternion#4,0.218217890236
sympy.algebras.quaternion#406,0.218217890236
sympy.algebras.quaternion#410,0.218217890236
sympy.algebras.quaternion#415,0.218217890236
sympy.algebras.quaternion#416,0.218217890236
sympy.algebras.quaternion#43,0.218217890236
sympy.algebras.quaternion#441,0.218217890236
sympy.algebras.quaternion#45,0.218217890236
sympy.algebras.quaternion#47,0.218217890236
sympy.algebras.quaternion#480,0.218217890236
sympy.algebras.quaternion#6,0.218217890236
sympy.algebras.quaternion#64,0.218217890236
sympy.algebras.quaternion#65,0.218217890236
sympy.algebras.quaternion#68,0.218217890236
sympy.algebras.quaternion#69,0.218217890236
sympy.algebras.quaternion#7,0.218217890236
sympy.algebras.quaternion#72,0.218217890236
sympy.algebras.quaternion#73,0.218217890236
sympy.algebras.quaternion#76,0.218217890236
sympy.algebras.quaternion#77,0.218217890236
sympy.algebras.quaternion#79,0.218217890236
sympy.algebras.quaternion#8,0.218217890236
sympy.algebras.quaternion#80,0.218217890236
sympy.algebras.quaternion#83,0.218217890236
sympy.algebras.quaternion#84,0.218217890236
sympy.algebras.quaternion#9,0.218217890236
sympy.assumptions.__init__#1,0.218217890236
sympy.assumptions.__init__#2,0.218217890236
sympy.assumptions.__init__#3,0.218217890236
sympy.assumptions.ask#1,0.218217890236
sympy.assumptions.ask#10,0.218217890236
sympy.assumptions.ask#1025,0.218217890236
sympy.assumptions.ask#1027,0.218217890236
sympy.assumptions.ask#1028,0.218217890236
sympy.assumptions.ask#1044,0.218217890236
sympy.assumptions.ask#1046,0.218217890236
sympy.assumptions.ask#1047,0.218217890236
sympy.assumptions.ask#1063,0.218217890236
sympy.assumptions.ask#1065,0.218217890236
sympy.assumptions.ask#1066,0.218217890236
sympy.assumptions.ask#1084,0.218217890236
sympy.assumptions.ask#1086,0.218217890236
sympy.assumptions.ask#1087,0.218217890236
sympy.assumptions.ask#1111,0.218217890236
sympy.assumptions.ask#1112,0.218217890236
sympy.assumptions.ask#1134,0.218217890236
sympy.assumptions.ask#1135,0.218217890236
sympy.assumptions.ask#1159,0.218217890236
sympy.assumptions.ask#1160,0.218217890236
sympy.assumptions.ask#1179,0.218217890236
sympy.assumptions.ask#1181,0.218217890236
sympy.assumptions.ask#12,0.218217890236
sympy.assumptions.ask#1214,0.218217890236
sympy.assumptions.ask#126,0.218217890236
sympy.assumptions.ask#128,0.218217890236
sympy.assumptions.ask#129,0.218217890236
sympy.assumptions.ask#13,0.218217890236
sympy.assumptions.ask#1311,0.218217890236
sympy.assumptions.ask#1323,0.218217890236
sympy.assumptions.ask#1341,0.218217890236
sympy.assumptions.ask#1343,0.218217890236
sympy.assumptions.ask#1344,0.218217890236
sympy.assumptions.ask#1349,0.218217890236
sympy.assumptions.ask#1356,0.218217890236
sympy.assumptions.ask#1368,0.218217890236
sympy.assumptions.ask#1423,0.218217890236
sympy.assumptions.ask#1424,0.218217890236
sympy.assumptions.ask#1463,0.218217890236
sympy.assumptions.ask#1464,0.218217890236
sympy.assumptions.ask#1466,0.218217890236
sympy.assumptions.ask#1467,0.218217890236
sympy.assumptions.ask#1474,0.218217890236
sympy.assumptions.ask#1475,0.218217890236
sympy.assumptions.ask#150,0.218217890236
sympy.assumptions.ask#152,0.218217890236
sympy.assumptions.ask#1528,0.218217890236
sympy.assumptions.ask#153,0.218217890236
sympy.assumptions.ask#17,0.218217890236
sympy.assumptions.ask#178,0.218217890236
sympy.assumptions.ask#180,0.218217890236
sympy.assumptions.ask#181,0.218217890236
