Statement,Suspiciousness
sympy.testing.runtests#1277,1.000000000000
sympy.testing.runtests#1282,1.000000000000
sympy.testing.runtests#1283,1.000000000000
sympy.testing.runtests#1285,1.000000000000
sympy.testing.runtests#1286,1.000000000000
sympy.testing.runtests#1290,1.000000000000
sympy.testing.runtests#1292,1.000000000000
sympy.testing.runtests#1294,1.000000000000
sympy.testing.runtests#1297,1.000000000000
sympy.testing.runtests#1298,1.000000000000
sympy.testing.runtests#2163,1.000000000000
sympy.testing.runtests#2164,1.000000000000
sympy.testing.runtests#2165,1.000000000000
sympy.testing.runtests#2232,1.000000000000
sympy.testing.runtests#2255,1.000000000000
sympy.testing.runtests#2256,1.000000000000
sympy.testing.runtests#2257,1.000000000000
sympy.testing.runtests#2258,1.000000000000
sympy.testing.runtests#2261,1.000000000000
sympy.testing.runtests#2262,1.000000000000
sympy.testing.runtests#2263,1.000000000000
sympy.testing.runtests#2264,1.000000000000
sympy.testing.runtests#2286,1.000000000000
sympy.testing.runtests#2299,1.000000000000
sympy.testing.runtests#2358,1.000000000000
sympy.testing.runtests#2359,1.000000000000
sympy.testing.runtests#2362,1.000000000000
sympy.testing.runtests#2363,1.000000000000
bin.get_sympy#1,0.500000000000
bin.get_sympy#13,0.500000000000
bin.get_sympy#14,0.500000000000
bin.get_sympy#15,0.500000000000
bin.get_sympy#16,0.500000000000
bin.get_sympy#17,0.500000000000
bin.get_sympy#3,0.500000000000
bin.get_sympy#5,0.500000000000
bin.get_sympy#6,0.500000000000
bin.get_sympy#9,0.500000000000
sympy.__init__#1,0.500000000000
sympy.__init__#107,0.500000000000
sympy.__init__#111,0.500000000000
sympy.__init__#135,0.500000000000
sympy.__init__#15,0.500000000000
sympy.__init__#151,0.500000000000
sympy.__init__#153,0.500000000000
sympy.__init__#157,0.500000000000
sympy.__init__#16,0.500000000000
sympy.__init__#164,0.500000000000
sympy.__init__#170,0.500000000000
sympy.__init__#18,0.500000000000
sympy.__init__#181,0.500000000000
sympy.__init__#196,0.500000000000
sympy.__init__#202,0.500000000000
sympy.__init__#208,0.500000000000
sympy.__init__#21,0.500000000000
sympy.__init__#218,0.500000000000
sympy.__init__#22,0.500000000000
sympy.__init__#224,0.500000000000
sympy.__init__#226,0.500000000000
sympy.__init__#232,0.500000000000
sympy.__init__#234,0.500000000000
sympy.__init__#243,0.500000000000
sympy.__init__#251,0.500000000000
sympy.__init__#252,0.500000000000
sympy.__init__#254,0.500000000000
sympy.__init__#256,0.500000000000
sympy.__init__#27,0.500000000000
sympy.__init__#29,0.500000000000
sympy.__init__#31,0.500000000000
sympy.__init__#32,0.500000000000
sympy.__init__#33,0.500000000000
sympy.__init__#34,0.500000000000
sympy.__init__#35,0.500000000000
sympy.__init__#36,0.500000000000
sympy.__init__#37,0.500000000000
sympy.__init__#40,0.500000000000
sympy.__init__#42,0.500000000000
sympy.__init__#43,0.500000000000
sympy.__init__#44,0.500000000000
sympy.__init__#45,0.500000000000
sympy.__init__#49,0.500000000000
sympy.__init__#509,0.500000000000
sympy.__init__#51,0.500000000000
sympy.__init__#66,0.500000000000
sympy.__init__#70,0.500000000000
sympy.__init__#73,0.500000000000
sympy.abc#1,0.500000000000
sympy.abc#100,0.500000000000
sympy.abc#101,0.500000000000
sympy.abc#102,0.500000000000
sympy.abc#103,0.500000000000
sympy.abc#104,0.500000000000
sympy.abc#105,0.500000000000
sympy.abc#106,0.500000000000
sympy.abc#107,0.500000000000
sympy.abc#108,0.500000000000
sympy.abc#109,0.500000000000
sympy.abc#111,0.500000000000
sympy.abc#54,0.500000000000
sympy.abc#56,0.500000000000
sympy.abc#58,0.500000000000
sympy.abc#59,0.500000000000
sympy.abc#60,0.500000000000
sympy.abc#67,0.500000000000
sympy.abc#68,0.500000000000
sympy.abc#69,0.500000000000
sympy.abc#71,0.500000000000
sympy.abc#72,0.500000000000
sympy.abc#73,0.500000000000
sympy.abc#75,0.500000000000
sympy.abc#76,0.500000000000
sympy.abc#77,0.500000000000
sympy.abc#78,0.500000000000
sympy.abc#79,0.500000000000
sympy.abc#80,0.500000000000
sympy.abc#88,0.500000000000
sympy.abc#90,0.500000000000
sympy.abc#92,0.500000000000
sympy.abc#93,0.500000000000
sympy.abc#95,0.500000000000
sympy.abc#96,0.500000000000
sympy.abc#97,0.500000000000
sympy.abc#98,0.500000000000
sympy.abc#99,0.500000000000
sympy.algebras.__init__#1,0.500000000000
sympy.algebras.__init__#3,0.500000000000
sympy.algebras.quaternion#1,0.500000000000
sympy.algebras.quaternion#10,0.500000000000
sympy.algebras.quaternion#1026,0.500000000000
sympy.algebras.quaternion#1068,0.500000000000
sympy.algebras.quaternion#11,0.500000000000
sympy.algebras.quaternion#1110,0.500000000000
sympy.algebras.quaternion#1143,0.500000000000
sympy.algebras.quaternion#12,0.500000000000
sympy.algebras.quaternion#133,0.500000000000
sympy.algebras.quaternion#134,0.500000000000
sympy.algebras.quaternion#14,0.500000000000
sympy.algebras.quaternion#17,0.500000000000
sympy.algebras.quaternion#177,0.500000000000
sympy.algebras.quaternion#18,0.500000000000
sympy.algebras.quaternion#180,0.500000000000
sympy.algebras.quaternion#183,0.500000000000
sympy.algebras.quaternion#186,0.500000000000
sympy.algebras.quaternion#189,0.500000000000
sympy.algebras.quaternion#192,0.500000000000
sympy.algebras.quaternion#195,0.500000000000
sympy.algebras.quaternion#198,0.500000000000
sympy.algebras.quaternion#2,0.500000000000
sympy.algebras.quaternion#201,0.500000000000
sympy.algebras.quaternion#204,0.500000000000
sympy.algebras.quaternion#207,0.500000000000
sympy.algebras.quaternion#211,0.500000000000
sympy.algebras.quaternion#265,0.500000000000
sympy.algebras.quaternion#3,0.500000000000
sympy.algebras.quaternion#306,0.500000000000
sympy.algebras.quaternion#307,0.500000000000
sympy.algebras.quaternion#379,0.500000000000
sympy.algebras.quaternion#384,0.500000000000
sympy.algebras.quaternion#391,0.500000000000
sympy.algebras.quaternion#397,0.500000000000
sympy.algebras.quaternion#4,0.500000000000
sympy.algebras.quaternion#404,0.500000000000
sympy.algebras.quaternion#450,0.500000000000
sympy.algebras.quaternion#481,0.500000000000
sympy.algebras.quaternion#49,0.500000000000
sympy.algebras.quaternion#5,0.500000000000
sympy.algebras.quaternion#507,0.500000000000
sympy.algebras.quaternion#51,0.500000000000
sympy.algebras.quaternion#53,0.500000000000
sympy.algebras.quaternion#532,0.500000000000
sympy.algebras.quaternion#567,0.500000000000
sympy.algebras.quaternion#6,0.500000000000
sympy.algebras.quaternion#600,0.500000000000
sympy.algebras.quaternion#601,0.500000000000
sympy.algebras.quaternion#645,0.500000000000
sympy.algebras.quaternion#685,0.500000000000
sympy.algebras.quaternion#7,0.500000000000
sympy.algebras.quaternion#70,0.500000000000
sympy.algebras.quaternion#71,0.500000000000
sympy.algebras.quaternion#74,0.500000000000
sympy.algebras.quaternion#75,0.500000000000
sympy.algebras.quaternion#763,0.500000000000
sympy.algebras.quaternion#78,0.500000000000
sympy.algebras.quaternion#783,0.500000000000
sympy.algebras.quaternion#79,0.500000000000
sympy.algebras.quaternion#8,0.500000000000
sympy.algebras.quaternion#808,0.500000000000
sympy.algebras.quaternion#82,0.500000000000
sympy.algebras.quaternion#83,0.500000000000
sympy.algebras.quaternion#837,0.500000000000
sympy.algebras.quaternion#86,0.500000000000
sympy.algebras.quaternion#864,0.500000000000
sympy.algebras.quaternion#87,0.500000000000
sympy.algebras.quaternion#896,0.500000000000
sympy.algebras.quaternion#9,0.500000000000
sympy.algebras.quaternion#90,0.500000000000
sympy.algebras.quaternion#91,0.500000000000
sympy.algebras.quaternion#922,0.500000000000
sympy.algebras.quaternion#969,0.500000000000
sympy.algebras.quaternion#970,0.500000000000
sympy.assumptions.__init__#1,0.500000000000
sympy.assumptions.__init__#10,0.500000000000
sympy.assumptions.__init__#11,0.500000000000
sympy.assumptions.__init__#13,0.500000000000
sympy.assumptions.__init__#5,0.500000000000
sympy.assumptions.__init__#9,0.500000000000
sympy.assumptions.ask#1,0.500000000000
sympy.assumptions.ask#10,0.500000000000
sympy.assumptions.ask#102,0.500000000000
sympy.assumptions.ask#103,0.500000000000
