Statement,Suspiciousness
sympy.functions.elementary.complexes#133,1.000000000000
sympy.functions.elementary.complexes#259,1.000000000000
sympy.testing.runtests#1297,1.000000000000
sympy.testing.runtests#1302,1.000000000000
sympy.testing.runtests#1303,1.000000000000
sympy.testing.runtests#1305,1.000000000000
sympy.testing.runtests#1306,1.000000000000
sympy.testing.runtests#1307,1.000000000000
sympy.testing.runtests#1308,1.000000000000
sympy.testing.runtests#2181,1.000000000000
sympy.testing.runtests#2182,1.000000000000
sympy.testing.runtests#2183,1.000000000000
sympy.testing.runtests#2241,1.000000000000
sympy.testing.runtests#2286,1.000000000000
sympy.testing.runtests#2287,1.000000000000
sympy.testing.runtests#2288,1.000000000000
sympy.testing.runtests#2289,1.000000000000
sympy.testing.runtests#2290,1.000000000000
sympy.testing.runtests#2291,1.000000000000
sympy.testing.runtests#2305,1.000000000000
sympy.testing.runtests#2318,1.000000000000
sympy.testing.runtests#2340,1.000000000000
sympy.testing.runtests#2341,1.000000000000
sympy.testing.runtests#2342,1.000000000000
sympy.functions.elementary.complexes#753,0.577350269190
sympy.functions.elementary.complexes#744,0.500000000000
sympy.functions.elementary.complexes#746,0.500000000000
sympy.functions.elementary.complexes#754,0.500000000000
sympy.functions.elementary.complexes#756,0.500000000000
sympy.functions.elementary.complexes#757,0.500000000000
sympy.functions.elementary.complexes#758,0.500000000000
sympy.functions.elementary.complexes#760,0.500000000000
sympy.functions.elementary.trigonometric#3378,0.500000000000
sympy.functions.elementary.trigonometric#3380,0.500000000000
sympy.functions.elementary.trigonometric#3385,0.500000000000
sympy.functions.elementary.trigonometric#3365,0.447213595500
sympy.functions.elementary.trigonometric#3366,0.447213595500
sympy.functions.elementary.trigonometric#3371,0.447213595500
sympy.functions.elementary.trigonometric#3373,0.447213595500
sympy.functions.elementary.trigonometric#3377,0.447213595500
sympy.functions.elementary.trigonometric#3392,0.447213595500
sympy.functions.elementary.trigonometric#3399,0.447213595500
sympy.core.mul#1289,0.377964473009
sympy.core.symbol#338,0.377964473009
sympy.functions.elementary.complexes#100,0.377964473009
sympy.functions.elementary.complexes#102,0.377964473009
sympy.functions.elementary.complexes#125,0.377964473009
sympy.functions.elementary.complexes#129,0.377964473009
sympy.functions.elementary.complexes#132,0.377964473009
sympy.functions.elementary.complexes#200,0.377964473009
sympy.functions.elementary.complexes#202,0.377964473009
sympy.functions.elementary.complexes#205,0.377964473009
sympy.functions.elementary.complexes#206,0.377964473009
sympy.functions.elementary.complexes#207,0.377964473009
sympy.functions.elementary.complexes#208,0.377964473009
sympy.functions.elementary.complexes#210,0.377964473009
sympy.functions.elementary.complexes#215,0.377964473009
sympy.functions.elementary.complexes#219,0.377964473009
sympy.functions.elementary.complexes#220,0.377964473009
sympy.functions.elementary.complexes#223,0.377964473009
sympy.functions.elementary.complexes#225,0.377964473009
sympy.functions.elementary.complexes#252,0.377964473009
sympy.functions.elementary.complexes#255,0.377964473009
sympy.functions.elementary.complexes#258,0.377964473009
sympy.functions.elementary.complexes#76,0.377964473009
sympy.functions.elementary.complexes#78,0.377964473009
sympy.functions.elementary.complexes#82,0.377964473009
sympy.functions.elementary.complexes#83,0.377964473009
sympy.functions.elementary.complexes#84,0.377964473009
sympy.functions.elementary.complexes#85,0.377964473009
sympy.functions.elementary.complexes#87,0.377964473009
sympy.functions.elementary.complexes#90,0.377964473009
sympy.functions.elementary.complexes#96,0.377964473009
sympy.functions.elementary.complexes#97,0.377964473009
sympy.core.expr#148,0.353553390593
sympy.core.expr#149,0.353553390593
sympy.core.logic#192,0.353553390593
sympy.core.logic#193,0.353553390593
sympy.core.logic#194,0.353553390593
sympy.core.logic#195,0.353553390593
sympy.core.logic#197,0.353553390593
sympy.core.logic#198,0.353553390593
sympy.core.logic#199,0.353553390593
sympy.core.symbol#336,0.353553390593
sympy.core.symbol#337,0.353553390593
sympy.core.symbol#340,0.353553390593
sympy.functions.elementary.complexes#198,0.353553390593
sympy.functions.elementary.complexes#74,0.353553390593
sympy.core.expr#2266,0.333333333333
sympy.core.logic#110,0.333333333333
sympy.assumptions.ask#100,0.316227766017
sympy.assumptions.ask#99,0.316227766017
sympy.assumptions.assume#115,0.316227766017
sympy.assumptions.assume#117,0.316227766017
sympy.assumptions.assume#118,0.316227766017
sympy.assumptions.assume#326,0.316227766017
sympy.assumptions.assume#328,0.316227766017
sympy.assumptions.assume#329,0.316227766017
sympy.assumptions.assume#341,0.316227766017
sympy.assumptions.assume#343,0.316227766017
sympy.assumptions.assume#350,0.316227766017
sympy.assumptions.assume#351,0.316227766017
sympy.assumptions.assume#352,0.316227766017
sympy.assumptions.assume#353,0.316227766017
sympy.assumptions.assume#354,0.316227766017
sympy.assumptions.assume#355,0.316227766017
sympy.assumptions.assume#358,0.316227766017
sympy.assumptions.handlers.__init__#1,0.316227766017
sympy.assumptions.handlers.__init__#10,0.316227766017
sympy.assumptions.handlers.__init__#7,0.316227766017
sympy.assumptions.handlers.common#1,0.316227766017
sympy.assumptions.handlers.common#10,0.316227766017
sympy.assumptions.handlers.common#108,0.316227766017
sympy.assumptions.handlers.common#109,0.316227766017
sympy.assumptions.handlers.common#119,0.316227766017
sympy.assumptions.handlers.common#12,0.316227766017
sympy.assumptions.handlers.common#120,0.316227766017
sympy.assumptions.handlers.common#130,0.316227766017
sympy.assumptions.handlers.common#131,0.316227766017
sympy.assumptions.handlers.common#135,0.316227766017
sympy.assumptions.handlers.common#136,0.316227766017
sympy.assumptions.handlers.common#14,0.316227766017
sympy.assumptions.handlers.common#148,0.316227766017
sympy.assumptions.handlers.common#17,0.316227766017
