Statement,Suspiciousness
sympy.utilities.runtests#1138,1.000000000000
sympy.utilities.runtests#1143,1.000000000000
sympy.utilities.runtests#1144,1.000000000000
sympy.utilities.runtests#1146,1.000000000000
sympy.utilities.runtests#1147,1.000000000000
sympy.utilities.runtests#1148,1.000000000000
sympy.utilities.runtests#1149,1.000000000000
sympy.utilities.runtests#2008,1.000000000000
sympy.utilities.runtests#2010,1.000000000000
sympy.utilities.runtests#2011,1.000000000000
sympy.utilities.runtests#2012,1.000000000000
sympy.utilities.runtests#2013,1.000000000000
sympy.utilities.runtests#2014,1.000000000000
sympy.utilities.runtests#2070,1.000000000000
sympy.utilities.runtests#2115,1.000000000000
sympy.utilities.runtests#2116,1.000000000000
sympy.utilities.runtests#2117,1.000000000000
sympy.utilities.runtests#2118,1.000000000000
sympy.utilities.runtests#2119,1.000000000000
sympy.utilities.runtests#2120,1.000000000000
sympy.utilities.runtests#2134,1.000000000000
sympy.utilities.runtests#2147,1.000000000000
sympy.utilities.runtests#2169,1.000000000000
sympy.utilities.runtests#2170,1.000000000000
sympy.utilities.runtests#2171,1.000000000000
sympy.functions.elementary.trigonometric#1669,0.707106781187
sympy.functions.elementary.trigonometric#1671,0.707106781187
sympy.functions.elementary.trigonometric#1677,0.707106781187
sympy.functions.elementary.trigonometric#1680,0.707106781187
sympy.functions.elementary.trigonometric#1683,0.707106781187
sympy.functions.elementary.trigonometric#1684,0.707106781187
sympy.printing.ccode#118,0.707106781187
sympy.printing.codeprinter#325,0.707106781187
sympy.printing.codeprinter#420,0.707106781187
sympy.printing.codeprinter#421,0.707106781187
sympy.printing.codeprinter#86,0.707106781187
sympy.printing.codeprinter#88,0.707106781187
sympy.printing.codeprinter#89,0.707106781187
sympy.printing.str#151,0.707106781187
sympy.printing.str#37,0.707106781187
sympy.printing.str#39,0.707106781187
sympy.printing.str#40,0.707106781187
sympy.printing.str#41,0.707106781187
sympy.printing.str#582,0.707106781187
sympy.core.expr#112,0.471404520791
sympy.core.mul#243,0.447213595500
sympy.core.mul#244,0.447213595500
sympy.core.mul#258,0.447213595500
sympy.core.numbers#437,0.426401432711
sympy.core.add#402,0.408248290464
sympy.core.add#403,0.408248290464
sympy.core.add#406,0.408248290464
sympy.core.add#407,0.408248290464
sympy.core.add#408,0.408248290464
sympy.core.add#409,0.408248290464
sympy.core.add#411,0.408248290464
sympy.core.add#418,0.408248290464
sympy.core.add#419,0.408248290464
sympy.core.add#420,0.408248290464
sympy.core.basic#393,0.408248290464
sympy.core.basic#394,0.408248290464
sympy.core.basic#397,0.408248290464
sympy.core.basic#398,0.408248290464
sympy.core.expr#1887,0.408248290464
sympy.core.mul#183,0.408248290464
sympy.core.mul#184,0.408248290464
sympy.core.mul#262,0.408248290464
sympy.core.mul#265,0.408248290464
sympy.core.mul#266,0.408248290464
sympy.core.mul#267,0.408248290464
sympy.core.mul#609,0.408248290464
sympy.core.mul#709,0.408248290464
sympy.core.mul#710,0.408248290464
sympy.core.mul#711,0.408248290464
sympy.core.mul#981,0.408248290464
sympy.core.mul#982,0.408248290464
sympy.core.numbers#2040,0.408248290464
sympy.core.relational#309,0.408248290464
sympy.core.relational#313,0.408248290464
sympy.core.relational#314,0.408248290464
sympy.core.relational#320,0.408248290464
sympy.core.relational#322,0.408248290464
sympy.core.relational#323,0.408248290464
sympy.core.relational#324,0.408248290464
sympy.core.relational#330,0.408248290464
sympy.core.relational#331,0.408248290464
sympy.core.relational#332,0.408248290464
sympy.core.relational#334,0.408248290464
sympy.core.relational#348,0.408248290464
sympy.core.relational#350,0.408248290464
sympy.core.relational#353,0.408248290464
sympy.printing.codeprinter#321,0.408248290464
sympy.printing.str#760,0.408248290464
sympy.printing.str#761,0.408248290464
sympy.printing.str#763,0.408248290464
sympy.core.expr#2846,0.392232270276
sympy.core.operations#55,0.392232270276
sympy.printing.printer#233,0.392232270276
sympy.core.assumptions#310,0.377964473009
sympy.core.expr#704,0.377964473009
sympy.core.expr#705,0.377964473009
sympy.core.expr#706,0.377964473009
sympy.core.assumptions#287,0.365148371670
sympy.core.assumptions#288,0.365148371670
sympy.core.assumptions#296,0.365148371670
sympy.core.assumptions#297,0.365148371670
sympy.core.assumptions#298,0.365148371670
sympy.core.assumptions#299,0.365148371670
sympy.core.assumptions#300,0.365148371670
sympy.core.assumptions#301,0.365148371670
sympy.core.assumptions#302,0.365148371670
sympy.core.assumptions#305,0.365148371670
sympy.core.assumptions#306,0.365148371670
sympy.core.basic#636,0.365148371670
sympy.core.add#204,0.353553390593
sympy.core.add#209,0.353553390593
sympy.core.add#214,0.353553390593
sympy.core.add#342,0.353553390593
sympy.core.add#868,0.353553390593
sympy.core.add#869,0.353553390593
sympy.core.add#870,0.353553390593
sympy.core.add#871,0.353553390593
sympy.core.add#872,0.353553390593
sympy.core.add#875,0.353553390593
sympy.core.add#876,0.353553390593
sympy.core.add#878,0.353553390593
sympy.core.add#879,0.353553390593
sympy.core.add#880,0.353553390593
sympy.core.add#885,0.353553390593
sympy.core.add#886,0.353553390593
sympy.core.expr#734,0.353553390593
sympy.core.expr#735,0.353553390593
sympy.core.expr#736,0.353553390593
sympy.core.mul#1190,0.353553390593
sympy.core.mul#1218,0.353553390593
sympy.core.mul#1678,0.353553390593
sympy.core.mul#1683,0.353553390593
sympy.core.mul#1684,0.353553390593
sympy.core.numbers#207,0.353553390593
sympy.core.numbers#210,0.353553390593
sympy.core.numbers#212,0.353553390593
sympy.core.numbers#213,0.353553390593
sympy.core.numbers#214,0.353553390593
sympy.core.numbers#215,0.353553390593
sympy.printing.str#570,0.353553390593
sympy.printing.str#581,0.353553390593
sympy.core.relational#287,0.342997170285
sympy.core.relational#288,0.342997170285
sympy.core.relational#289,0.342997170285
sympy.core.relational#291,0.342997170285
sympy.core.relational#292,0.342997170285
sympy.core.relational#294,0.342997170285
sympy.core.relational#296,0.342997170285
sympy.core.relational#298,0.342997170285
sympy.core.relational#302,0.342997170285
sympy.core.relational#307,0.342997170285
sympy.printing.codeprinter#73,0.342997170285
sympy.printing.str#642,0.333333333333
sympy.printing.ccode#105,0.324442842262
sympy.printing.ccode#106,0.324442842262
sympy.printing.ccode#107,0.324442842262
sympy.printing.ccode#108,0.324442842262
sympy.printing.ccode#109,0.324442842262
sympy.printing.ccode#124,0.324442842262
sympy.printing.ccode#257,0.324442842262
sympy.printing.ccode#261,0.324442842262
sympy.printing.ccode#262,0.324442842262
sympy.printing.ccode#263,0.324442842262
